sequenceID,quartile.0%,quartile.25%,quartile.50%,quartile.75%,quartile.100%,mean,sd,bases,data,log+1.quartile.0%,log+1.quartile.25%,log+1.quartile.50%,log+1.quartile.75%,log+1.quartile.100%,log+1.mean,log+1.sd,log+1.bases,log+1.data,log.quartile.0%,log.quartile.25%,log.quartile.50%,log.quartile.75%,log.quartile.100%,log.mean,log.sd,log.bases,log.data,log.log.quartile.0%,log.log.quartile.25%,log.log.quartile.50%,log.log.quartile.75%,log.log.quartile.100%,log.log.mean,log.log.sd,log.log.bases,log.log.data
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC13_H3K27ac/S00YRP_McGill/problems/chr5:49600000-91636128,0,0,1,1,156,1.04412544847137,2.77920024061773,42036128,816031,0,0,0.693147180559945,0.693147180559945,5.05624580534831,0.714970044465671,1.32951241068986,17.5540400207611,13.6122088488636,-Inf,-Inf,0,0,5.04985600724954,0.0431796436126937,1.02216320308275,17.554039996972,13.6122076234207,,,-Inf,-Inf,1.61935972946482,-3.14238610745678,0.0219211689372837,2.86528412267776,2.61096700949183
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC13_H3K27ac/S00YVH_McGill/problems/chr5:49600000-91636128,0,0,1,2,121,1.18674474490134,2.24522984627114,42036128,962201,0,0,0.693147180559945,1.09861228866811,4.80402104473326,0.782414020160184,1.17718617854786,17.5540400207611,13.7769796868153,-Inf,-Inf,0,0.693147180559945,4.79579054559674,0.171214050296523,0.808807897366134,17.554039996972,13.7769786475319,,,-Inf,-0.366512920581664,1.56773856348363,-1.76484074915298,-0.212193847023182,2.86528412267776,2.62299898519786
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC13_H3K27ac/S0100M_McGill/problems/chr5:49600000-91636128,0,0,1,2,140,1.0471957360107,1.71940357284229,42036128,844310,0,0,0.693147180559945,1.09861228866811,4.94875989037817,0.716470923021638,1.00041258157336,17.5540400207611,13.6462761891171,-Inf,-Inf,0,0.693147180559945,4.9416424226093,0.0461158638049387,0.541977470714804,17.554039996972,13.6462750047187,,,-Inf,-0.366512920581664,1.59769775015494,-3.0765982709305,-0.612530845353276,2.86528412267776,2.61346659096158
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC13_H3K27ac/S011AZ_McGill/problems/chr5:49600000-91636128,0,0,1,2,150,1.31843660767233,2.00842865200705,42036128,1062092,0,0,0.693147180559945,1.09861228866811,5.01727983681492,0.840893082518424,1.10141789992657,17.5540400207611,13.8757520475714,-Inf,-Inf,0,0.693147180559945,5.01063529409626,0.276446646529339,0.697352651162616,17.554039996972,13.8757511060338,,,-Inf,-0.366512920581664,1.61156271226651,-1.28573743674983,-0.360464040417089,2.86528412267776,2.63014279193552
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC13_H3K27ac/S011JH_McGill/problems/chr5:49600000-91636128,0,0,1,1,151,0.924906285374333,1.84019364394963,42036128,740392,0,0,0.693147180559945,0.693147180559945,5.02388052084628,0.654877283632271,1.04387223433796,17.5540400207611,13.5149364052878,-Inf,-Inf,0,0,5.01727983681492,-0.0780628597110604,0.609870807360391,17.554039996972,13.5149350546528,,,-Inf,-Inf,1.61288792166534,,-0.49450813545818,2.86528412267776,2.60379537428977
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC13_H3K27ac/S01238_McGill/problems/chr5:49600000-91636128,0,0,0,1,136,0.949873975072109,2.58115732485806,42036128,755368,0,0,0,0.693147180559945,4.91998092582813,0.667764742319016,1.27568602327049,17.5540400207611,13.5349616505577,-Inf,-Inf,-Inf,0,4.91265488573605,-0.0514259610062095,0.948237873879981,17.554039996972,13.5349603267005,,,,-Inf,1.59181450560137,,-0.0531498863884021,2.86528412267776,2.60527599189836
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC13_H3K27ac/S01246_McGill/problems/chr5:49600000-91636128,0,0,1,1,99,0.961717929872133,1.51992095819011,42036128,796947,0,0,0.693147180559945,0.693147180559945,4.60517018598809,0.673820584177857,0.924227535233838,17.5540400207611,13.5885447109763,-Inf,-Inf,0,0,4.59511985013459,-0.0390340835026598,0.418658332315357,17.554039996972,13.5885434561885,,,-Inf,-Inf,1.52499483819538,,-0.870700127710319,2.86528412267776,2.60922704480238
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC13_H3K27ac/S0130A_McGill/problems/chr5:49600000-91636128,0,0,1,1,135,1.02015858834572,2.85215995978613,42036128,803525,0,0,0.693147180559945,0.693147180559945,4.91265488573605,0.703176017413476,1.34863401949791,17.5540400207611,13.596764822068,-Inf,-Inf,0,0,4.90527477843843,0.0199580939809222,1.04807658786077,17.554039996972,13.5967635775525,,,-Inf,-Inf,1.59031111151726,-3.91412050459623,0.0469566632484563,2.86528412267776,2.60983179218333
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC13_H3K27ac/S01342_McGill/problems/chr5:49600000-91636128,0,0,0,1,113,0.775683312221335,1.78527544776102,42036128,493454,0,0,0,0.693147180559945,4.7361984483945,0.574185313479245,1.02434677253202,17.5540400207611,13.1091869482877,-Inf,-Inf,-Inf,0,4.72738781871234,-0.25401094490309,0.579572715797817,17.554039996972,13.1091849217584,,,,-Inf,1.55337279175276,,-0.545464143836497,2.86528412267776,2.57331312358947
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC13_H3K27ac/S0137X_McGill/problems/chr5:49600000-91636128,0,0,1,2,136,1.61618510629714,3.22228395204428,42036128,1279528,0,0,0.693147180559945,1.09861228866811,4.91998092582813,0.961717190379528,1.44037620250431,17.5540400207611,14.0620025994287,-Inf,-Inf,0,0.693147180559945,4.91265488573605,0.480068499514965,1.17009040999773,17.554039996972,14.0620018178908,,,-Inf,-0.366512920581664,1.59181450560137,-0.733826477939079,0.157081019326559,2.86528412267776,2.64347625305379
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC13_H3K27ac/S013CN_McGill/problems/chr5:49600000-91636128,0,0,1,1,145,1.16768157143303,3.11554004193715,42036128,914606,0,0,0.693147180559945,0.693147180559945,4.98360662170834,0.773658196144688,1.41477006292694,17.5540400207611,13.7262497437959,-Inf,-Inf,0,0,4.97673374242057,0.155020220038737,1.13640250541101,17.554039996972,13.7262486504295,,,-Inf,-Inf,1.6047738008405,-1.86419971870818,0.127867575686604,2.86528412267776,2.61930995960937
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC14_H3K27ac/S00KU1_McGill/problems/chr5:49600000-91636128,0,0,0,1,57,0.429505210375228,0.742240522134731,42036128,362501,0,0,0,0.693147180559945,4.06044301054642,0.357328377667065,0.55517194130719,17.5540400207611,12.800785270503,-Inf,-Inf,-Inf,0,4.04305126783455,-0.845121406373604,-0.298081934520864,17.554039996972,12.8007825118938,,,,-Inf,1.39699967121997,,,2.86528412267776,2.54950630279868
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC14_H3K27ac/S010MF_McGill/problems/chr5:49600000-91636128,0,0,1,2,135,1.25387861603238,1.53900580477119,42036128,1020579,0,0,0.693147180559945,1.09861228866811,4.91265488573605,0.812652561475542,0.931772588963013,17.5540400207611,13.8358816511041,-Inf,-Inf,0,0.693147180559945,4.90527477843843,0.226241640103212,0.431136626630781,17.554039996972,13.8358806712686,,,-Inf,-0.366512920581664,1.59031111151726,-1.48615164690482,-0.84133023996866,2.86528412267776,2.62726526652694
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC14_H3K27ac/S010P9_McGill/problems/chr5:49600000-91636128,0,0,1,2,165,1.29371834627585,2.03479681592219,42036128,1049793,0,0,0.693147180559945,1.09861228866811,5.11198778835654,0.830174232736793,1.11014447529255,17.5540400207611,13.8641045124096,-Inf,-Inf,0,0.693147180559945,5.10594547390058,0.257520511085544,0.710395969154056,17.554039996972,13.8641035598414,,,-Inf,-0.366512920581664,1.63040563993356,-1.35665590734947,-0.341932761371434,2.86528412267776,2.62930302207968
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC14_H3K27ac/S010VY_McGill/problems/chr5:49600000-91636128,0,0,1,2,131,1.31725552838739,1.93485409507548,42036128,1081693,0,0,0.693147180559945,1.09861228866811,4.88280192258637,0.840383523524499,1.07665773997469,17.5540400207611,13.8940388887786,-Inf,-Inf,0,0.693147180559945,4.87519732320115,0.275550427014292,0.660031920577024,17.554039996972,13.8940379643023,,,-Inf,-0.366512920581664,1.58416058018474,-1.28898462897421,-0.415467080620549,2.86528412267776,2.63145982469119
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC14_H3K27ac/S011DT_McGill/problems/chr5:49600000-91636128,0,0,1,2,125,1.25109260776825,2.24573256944104,42036128,1006859,0,0,0.693147180559945,1.09861228866811,4.83628190695148,0.811415701801685,1.17734107797223,17.5540400207611,13.8223471352233,-Inf,-Inf,0,0.693147180559945,4.8283137373023,0.224017255737918,0.809031779521211,17.554039996972,13.822346142036,,,-Inf,-0.366512920581664,1.57449728399522,-1.49603219554983,-0.211917080221497,2.86528412267776,2.62628656818851
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC14_H3K27ac/S011ER_McGill/problems/chr5:49600000-91636128,0,0,1,2,94,1.1035452646828,1.59339657601226,42036128,912744,0,0,0.693147180559945,1.09861228866811,4.55387689160054,0.743624142563193,0.952968435861959,17.5540400207611,13.7242118215516,-Inf,-Inf,0,0.693147180559945,4.54329478227,0.0985279650694012,0.465867949105449,17.554039996972,13.7242107259548,,,-Inf,-0.366512920581664,1.51365247181064,-2.3174148617647,-0.763853056031995,2.86528412267776,2.61916147943638
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC14_H3K27ac/S011HL_McGill/problems/chr5:49600000-91636128,0,0,1,1,140,0.971144131067447,1.86971773256579,42036128,786911,0,0,0.693147180559945,0.693147180559945,4.94875989037817,0.678614151355692,1.05421367391238,17.5540400207611,13.5758717041209,-Inf,-Inf,0,0,4.9416424226093,-0.0292803860034715,0.625787474321144,17.554039996972,13.5758704333299,,,-Inf,-Inf,1.59769775015494,,-0.46874446341404,2.86528412267776,2.60829398408334
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC14_H3K27ac/S011UW_McGill/problems/chr5:49600000-91636128,0,0,1,2,94,1.10269989662226,1.11489841363257,42036128,924359,0,0,0.693147180559945,1.09861228866811,4.55387689160054,0.743222184027965,0.749006779965296,17.5540400207611,13.736856885135,-Inf,-Inf,0,0.693147180559945,4.54329478227,0.0977616240328386,0.108763291911702,17.554039996972,13.7368558033048,,,-Inf,-0.366512920581664,1.51365247181064,-2.32522317124963,-2.21858139200672,2.86528412267776,2.6200824253312
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC14_H3K27ac/S013DL_McGill/problems/chr5:49600000-91636128,0,0,1,1,144,1.08607341285096,2.46783197852272,42036128,859642,0,0,0.693147180559945,0.693147180559945,4.97673374242057,0.735283549080585,1.24352960864504,17.5540400207611,13.664272465766,-Inf,-Inf,0,0,4.969813299576,0.082568818537294,0.903340023710487,17.554039996972,13.6642713024917,,,-Inf,-Inf,1.60338227392527,-2.4941231692746,-0.101656247482355,2.86528412267776,2.61478449212514
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S000GZ_McGill/problems/chr11:55100000-69089801,0,0,1,2,236,2.03893136149685,6.29684930012464,13989801,479343,0,0,0.693147180559945,1.09861228866811,5.46806014113513,1.11150592779504,1.98744265226443,16.4538391935751,13.0801737814768,-Inf,-Inf,0,0.693147180559945,5.46383180502561,0.712425828199254,1.8400493972089,16.4538391220945,13.0801716952901,,,-Inf,-0.366512920581664,1.69815033940554,-0.33907947303117,0.609792417569722,2.80055883126454,2.57109747249413
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S000GZ_McGill/problems/chr4:52660117-59739333,0,0,0,1,121,0.801564467025727,2.44749308032075,7079216,106569,0,0,0,0.693147180559945,4.80402104473326,0.588655435759035,1.23764732352471,15.7726738663337,11.576557325215,-Inf,-Inf,-Inf,0,4.79579054559674,-0.221189877196748,0.895064268174713,15.7726737250751,11.5765479416672,,,,-Inf,1.56773856348363,,-0.110859755268915,2.75827893163077,2.44898132249257
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S000GZ_McGill/problems/chr5:49600000-91636128,0,0,0,1,175,1.00698503915489,3.14924214365931,42036128,772084,0,0,0,0.693147180559945,5.17048399503815,0.696633615454026,1.42292570158057,17.5540400207611,13.5568499265729,-Inf,-Inf,-Inf,0,5.16478597392351,0.00696075677888213,1.14716183457679,17.554039996972,13.5568486313779,,,,-Inf,1.64186366394411,-4.96746707794876,0.137290921984141,2.86528412267776,2.60689185368697
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S000GZ_McGill/problems/chr8:12141854-43500000,0,0,0,1,228,1.04951230216225,3.80561538780965,31358146,586043,0,0,0,0.693147180559945,5.43372200355424,0.717601863463026,1.56978510660663,17.2609846636905,13.2811501510646,-Inf,-Inf,-Inf,0,5.42934562895444,0.0483255821367209,1.33647770959256,17.2609846318009,13.2811484447066,,,,-Inf,1.69181861636243,-3.02979420767533,0.290037578262889,2.84844873106182,2.58634561957925
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S000X1_McGill/problems/chr11:55100000-69089801,0,0,1,2,225,1.83072296739603,5.74649780969028,13989801,427179,0,0,0.693147180559945,1.09861228866811,5.42053499927229,1.04053214454036,1.90902352722998,16.4538391935751,12.9649607490528,-Inf,-Inf,0,0.693147180559945,5.41610040220442,0.604710952986873,1.74859059267117,16.4538391220945,12.9649584081165,,,-Inf,-0.366512920581664,1.68937607351134,-0.503004698774777,0.558810087829769,2.80055883126454,2.56225021097287
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S000X1_McGill/problems/chr4:52660117-59739333,0,0,0,1,87,0.743795358130053,1.83030901969828,7079216,99231,0,0,0,0.693147180559945,4.47733681447821,0.556063978080091,1.04038589993356,15.7726738663337,11.5052158219002,-Inf,-Inf,-Inf,0,4.46590811865458,-0.295989338260772,0.604484815820643,15.7726737250751,11.505205744455,,,,-Inf,1.49647257968519,,-0.503378727819039,2.75827893163077,2.44279960637437
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S000X1_McGill/problems/chr5:49600000-91636128,0,0,0,1,152,1.00753789692524,2.95330068117062,42036128,765051,0,0,0,0.693147180559945,5.03043792139244,0.696909044331949,1.37455084546701,17.5540400207611,13.5476990843548,-Inf,-Inf,-Inf,0,5.02388052084628,0.00750962894541096,1.08292341985072,17.554039996972,13.5476977772532,,,,-Inf,1.61420264720442,-4.89156922249449,0.0796642543928719,2.86528412267776,2.60621662715233
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S000X1_McGill/problems/chr8:12141854-43500000,0,0,0,1,222,1.03593764758924,3.68856276925195,31358146,570156,0,0,0,0.693147180559945,5.40717177146012,0.710956473263155,1.54512608970559,17.2609846636905,13.253667040481,-Inf,-Inf,-Inf,0,5.40267738187228,0.0353069563013881,1.30523688875251,17.2609846318009,13.2536652865766,,,,-Inf,1.68689464215417,-3.34367527209485,0.266384548249464,2.84844873106182,2.58427413958048
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S0010Q_McGill/problems/chr11:55100000-69089801,0,0,1,2,160,1.54978959314718,4.13087349345056,13989801,383665,0,0,0.693147180559945,1.09861228866811,5.08140436498446,0.93601084327469,1.6352759163159,16.4538391935751,12.8575276614149,-Inf,-Inf,0,0.693147180559945,5.07517381523383,0.438119175360126,1.41848888423488,16.4538391220945,12.8575250549778,,,-Inf,-0.366512920581664,1.62436077364851,-0.825264315752123,0.349592138954699,2.80055883126454,2.5539292473314
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S0010Q_McGill/problems/chr4:52660117-59739333,0,0,0,1,78,0.798977033615022,1.42912064072779,7079216,108370,0,0,0,0.693147180559945,4.36944785246702,0.587218188691811,0.887529315615741,15.7726738663337,11.5933158045205,-Inf,-Inf,-Inf,0,4.35670882668959,-0.224423077540088,0.357059318566793,15.7726737250751,11.593306576917,,,,-Inf,1.47171691604964,,-1.02985335255489,2.75827893163077,2.45042791234137
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S0010Q_McGill/problems/chr5:49600000-91636128,0,0,1,1,138,0.92892206913063,1.96639560733499,42036128,734113,0,0,0.693147180559945,0.693147180559945,4.93447393313069,0.656961333486266,1.0873476155816,17.5540400207611,13.5064196088883,-Inf,-Inf,0,0,4.92725368515721,-0.0737304305216248,0.67620222596576,17.554039996972,13.5064182467011,,,-Inf,-Inf,1.59478177100377,,-0.39126309683894,2.86528412267776,2.60316499814696
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S0010Q_McGill/problems/chr8:12141854-43500000,0,0,1,1,160,0.971067964285899,2.40649451428833,31358146,565682,0,0,0.693147180559945,0.693147180559945,5.08140436498446,0.678575509709979,1.22568376086432,17.2609846636905,13.2457891296158,-Inf,-Inf,0,0,5.07517381523383,-0.0293588190250451,0.878171130218985,17.2609846318009,13.2457873618397,,,-Inf,-Inf,1.62436077364851,,-0.129913795206098,2.84844873106182,2.5836795669247
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S0012M_McGill/problems/chr11:55100000-69089801,0,0,1,1,184,1.37164524355993,3.94666618845897,13989801,346575,0,0,0.693147180559945,0.693147180559945,5.22035582507832,0.863583909899641,1.59871385239841,16.4538391935751,12.7558574097808,-Inf,-Inf,0,0,5.21493575760899,0.316010927035141,1.37287121962025,16.4538391220945,12.7558545244066,,,-Inf,-Inf,1.65152676960581,-1.15197848676794,0.316904327499894,2.80055883126454,2.54599034459913
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S0012M_McGill/problems/chr4:52660117-59739333,0,0,0,1,70,0.788660071962771,1.36928559488838,7079216,109752,0,0,0,0.693147180559945,4.26267987704132,0.581466776390083,0.862588472949889,15.7726738663337,11.6059876654158,-Inf,-Inf,-Inf,0,4.24849524204936,-0.237419884986134,0.314289140245486,15.7726737250751,11.605978554006,,,,-Inf,1.44656485954777,,-1.15744188796936,2.75827893163077,2.4515203579299
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S0012M_McGill/problems/chr5:49600000-91636128,0,0,1,1,152,0.912216415365373,2.04432090065524,42036128,735792,0,0,0.693147180559945,0.693147180559945,5.03043792139244,0.648262996176538,1.11327785515766,17.5540400207611,13.5087041081528,-Inf,-Inf,0,0,5.02388052084628,-0.0918780195086644,0.715065656425483,17.554039996972,13.508702749074,,,-Inf,-Inf,1.61420264720442,,-0.335380913335478,2.86528412267776,2.60333412582762
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S0012M_McGill/problems/chr8:12141854-43500000,0,0,1,1,176,0.953853521824919,2.55024114335421,31358146,565280,0,0,0.693147180559945,0.693147180559945,5.17614973257383,0.669803587568598,1.26701552888575,17.2609846636905,13.2450782316262,-Inf,-Inf,0,0,5.17048399503815,-0.0472451603865125,0.936187920720508,17.2609846318009,13.245076462593,,,-Inf,-Inf,1.64296630020017,,-0.0659390526556016,2.84844873106182,2.58362589564757
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S001C2_McGill/problems/chr11:55100000-69089801,0,0,0,1,244,1.72001488798876,6.79602698672386,13989801,386875,0,0,0,0.693147180559945,5.50125821054473,1.0006373538182,2.0536142432509,16.4538391935751,12.8658595072319,-Inf,-Inf,-Inf,0,5.4971682252932,0.542332946595317,1.91633817477353,16.4538391220945,12.865856922421,,,,-Inf,1.70423309151981,-0.611875173531677,0.650416164378026,2.80055883126454,2.55457705233168
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S001C2_McGill/problems/chr4:52660117-59739333,0,0,0,1,102,0.600508446133018,2.06979464540793,7079216,80734,0,0,0,0.693147180559945,4.63472898822964,0.470321357597873,1.12161066861522,15.7726738663337,11.2989274653157,-Inf,-Inf,-Inf,0,4.62497281328427,-0.509978572393622,0.727449397239181,15.7726737250751,11.2989150790372,,,,-Inf,1.53147049273831,,-0.318210839415239,2.75827893163077,2.4247067104043
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S001C2_McGill/problems/chr5:49600000-91636128,0,0,0,1,206,0.791740618926653,3.0569242682742,42036128,604559,0,0,0,0.693147180559945,5.33271879326537,0.583187560173792,1.40042511712235,17.5540400207611,13.3122561996946,-Inf,-Inf,-Inf,0,5.32787616878958,-0.233521442163228,1.11740926938437,17.554039996972,13.3122545455977,,,,-Inf,1.67295269137445,,0.111012853501942,2.86528412267776,2.58868500541029
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S001C2_McGill/problems/chr8:12141854-43500000,0,0,0,1,253,0.860064781891123,4.01729075833099,31358146,470421,0,0,0,0.693147180559945,5.53733426701854,0.620611316092317,1.6128900984433,17.2609846636905,13.0613854431804,-Inf,-Inf,-Inf,0,5.53338948872752,-0.150747564791203,1.39060773471712,17.2609846318009,13.0613833174272,,,,-Inf,1.71080055520811,,0.329740870811075,2.84844873106182,2.56966003840968
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S001GV_McGill/problems/chr11:55100000-69089801,0,0,1,2,170,1.59126259194109,4.6639521111334,13989801,391791,0,0,0.693147180559945,1.09861228866811,5.14166355650266,0.952145244164086,1.73412190140041,16.4538391935751,12.8784863657032,-Inf,-Inf,0,0.693147180559945,5.13579843705026,0.464527784096873,1.5398631812282,16.4538391220945,12.8784838133252,,,-Inf,-0.366512920581664,1.63623532049494,-0.766733907453858,0.431693569120419,2.80055883126454,2.55555799739036
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S001GV_McGill/problems/chr4:52660117-59739333,0,0,0,1,108,0.659046566738464,1.59920244473148,7079216,90706,0,0,0,0.693147180559945,4.69134788222914,0.506243079975596,0.955204645943057,15.7726738663337,11.4153898106335,-Inf,-Inf,-Inf,0,4.68213122712422,-0.416961084247043,0.469505032924421,15.7726737250751,11.4153787860652,,,,-Inf,1.54375339668197,,-0.756076260637449,2.75827893163077,2.43496146261695
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S001GV_McGill/problems/chr5:49600000-91636128,0,0,0,1,155,0.862006533998564,2.46736312841728,42036128,678473,0,0,0,0.693147180559945,5.04985600724954,0.621654687977915,1.24339439972909,17.5540400207611,13.4276014376997,-Inf,-Inf,-Inf,0,5.04342511691925,-0.148492428302434,0.903150021047294,17.554039996972,13.4275999638028,,,,-Inf,1.61808543795914,,-0.101866603099254,2.86528412267776,2.59731228747673
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S001GV_McGill/problems/chr8:12141854-43500000,0,0,0,1,201,0.92624238690642,3.2189455144509,31358146,529287,0,0,0,0.693147180559945,5.30826769740121,0.655571155356991,1.43958521873099,17.2609846636905,13.1792879861362,-Inf,-Inf,-Inf,0,5.30330490805908,-0.0766193216699428,1.16905382593885,17.2609846318009,13.1792860968039,,,,-Inf,1.66833019377893,,0.156194725860069,2.84844873106182,2.57864636196273
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S001KN_McGill/problems/chr11:55100000-69089801,0,0,1,2,201,1.50285054090476,4.42952527007051,13989801,367684,0,0,0.693147180559945,1.09861228866811,5.30826769740121,0.917430298683091,1.69185170288086,16.4538391935751,12.8149818723316,-Inf,-Inf,0,0.693147180559945,5.30330490805908,0.407363665310509,1.48829241580243,16.4538391220945,12.8149791526086,,,-Inf,-0.366512920581664,1.66833019377893,-0.898048965935319,0.397629433100418,2.80055883126454,2.55061473301866
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S001KN_McGill/problems/chr4:52660117-59739333,0,0,0,1,82,0.771554222953502,1.4692480097978,7079216,104931,0,0,0,0.693147180559945,4.4188406077966,0.571857253352561,0.903913654811162,15.7726738663337,11.5610678002962,-Inf,-Inf,-Inf,0,4.40671924726425,-0.259348327142461,0.384750711939552,15.7726737250751,11.5610582702695,,,,-Inf,1.48313047774119,,-0.955159655869663,2.75827893163077,2.44764240492523
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S001KN_McGill/problems/chr5:49600000-91636128,0,0,0,1,171,0.986461812086974,2.44850512577556,42036128,770194,0,0,0,0.693147180559945,5.14749447681345,0.686355072371139,1.2379408402664,17.5540400207611,13.5543990085216,-Inf,-Inf,-Inf,0,5.14166355650266,-0.0136306647735789,0.895477685593027,17.554039996972,13.5543977101482,,,,-Inf,1.63737667622902,,-0.110397976169251,2.86528412267776,2.60671104892385
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S001KN_McGill/problems/chr8:12141854-43500000,0,0,0,1,211,0.998735926543616,3.15897122095498,31358146,567315,0,0,0,0.693147180559945,5.35658627467201,0.692514944012341,1.42526774103377,17.2609846636905,13.2486717466892,-Inf,-Inf,-Inf,0,5.35185813347607,-0.00126487307115404,1.15024641160275,17.2609846318009,13.2486699840016,,,,-Inf,1.67744381527656,,0.139976190381332,2.84844873106182,2.58389716882805
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S001NH_McGill/problems/chr11:55100000-69089801,0,0,0,1,355,1.49743044951104,5.50108388998764,13989801,308916,0,0,0,0.693147180559945,5.87493073085203,0.91526238310918,1.87196891530576,16.4538391935751,12.6408279113839,-Inf,-Inf,-Inf,0,5.87211778947542,0.40375060552892,1.70494514372935,16.4538391220945,12.6408246742632,,,,-Inf,1.77021535062659,-0.906957904684365,0.533532936452115,2.80055883126454,2.53693162980749
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S001NH_McGill/problems/chr4:52660117-59739333,0,0,0,1,109,1.05726170807615,2.25522376884678,7079216,118648,0,0,0,0.693147180559945,4.70048036579242,0.721375830616983,1.18026101948711,15.7726738663337,11.6839248336784,-Inf,-Inf,-Inf,0,4.69134788222914,0.0556822713939378,0.813249200336002,15.7726737250751,11.6839164054218,,,,-Inf,1.54571993609976,-2.88809347007505,-0.206717696923347,2.75827893163077,2.45821322988006
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S001NH_McGill/problems/chr5:49600000-91636128,0,0,0,2,244,1.45029751550856,3.79606979481585,42036128,926318,0,0,0,1.09861228866811,5.50125821054473,0.89620945208547,1.56779678977327,17.5540400207611,13.738973946745,-Inf,-Inf,-Inf,0.693147180559945,5.4971682252932,0.371768718494663,1.33396626698957,17.554039996972,13.7389728672027,,,,-0.366512920581664,1.70423309151981,-0.989483342536511,0.288156660059444,2.86528412267776,2.62023652906561
H3K27ac-H3K4me3_TDHAM_BP/samples/nTC1_H3K27ac/S001NH_McGill/problems/chr8:12141854-43500000,0,0,0,1,373,1.28197633240179,4.79916742068346,31358146,595755,0,0,0,0.693147180559945,5.92425579741453,0.825041879958315,1.75771435909033,17.2609846636905,13.2975864662489,-Inf,-Inf,-Inf,0,5.92157841964382,0.248402896863004,1.56844244884468,17.2609846318009,13.297584787708,,,,-Inf,1.77860303829764,-1.39270326690143,0.450083056132702,2.84844873106182,2.58758242382818
