sequenceID,quartile.0%,quartile.25%,quartile.50%,quartile.75%,quartile.100%,mean,sd,bases,data,log+1.quartile.0%,log+1.quartile.25%,log+1.quartile.50%,log+1.quartile.75%,log+1.quartile.100%,log+1.mean,log+1.sd,log+1.bases,log+1.data,log.quartile.0%,log.quartile.25%,log.quartile.50%,log.quartile.75%,log.quartile.100%,log.mean,log.sd,log.bases,log.data,log.log.quartile.0%,log.log.quartile.25%,log.log.quartile.50%,log.log.quartile.75%,log.log.quartile.100%,log.log.mean,log.log.sd,log.log.bases,log.log.data
CTCF_TDH_ENCODE/samples/Input/MS026601/problems/chr2:16329724-21153113,0,1,2,4,17,2.48713715605355,1.91009472827732,4823389,230054,0,0.693147180559945,1.09861228866811,1.6094379124341,2.89037175789616,1.24908110045985,1.06818563332619,15.3889875583156,12.346073689753,-Inf,0,0.693147180559945,1.38629436111989,2.83321334405622,0.911132312497854,0.647152836785412,15.3889873509925,12.3460693429569,,-Inf,-0.366512920581664,0.326634259978281,1.04141152477478,-0.093067153522032,-0.435172788598063,2.73365214653015,2.51333774058941
CTCF_TDH_ENCODE/samples/Input/MS026601/problems/chr3:60000-66170270,0,1,2,4,25,2.47362066438391,1.91467326168905,66110270,3139822,0,0.693147180559945,1.09861228866811,1.6094379124341,3.25809653802148,1.24519746910621,1.06975772490567,18.0068346785299,14.9596769868689,-Inf,0,0.693147180559945,1.38629436111989,3.2188758248682,0.905682933347577,0.649546987547359,18.0068346634037,14.9596766683795,,-Inf,-0.366512920581664,0.326634259978281,1.16903217588706,-0.0990659973830869,-0.431480101304427,2.89075138934945,2.70535835923653
CTCF_TDH_ENCODE/samples/Input/MS026601/problems/chr4:52660117-59739333,0,1,2,4,16,2.5412530144581,1.93063762811737,7079216,344569,0,0.693147180559945,1.09861228866811,1.6094379124341,2.83321334405622,1.26448062340348,1.07522001987094,15.7726738663337,12.7500525418283,-Inf,0,0.693147180559945,1.38629436111989,2.77258872223978,0.932657272170477,0.657850325617128,15.7726737250751,12.7500496396562,,-Inf,-0.366512920581664,0.326634259978281,1.01978144053823,-0.0697174852019864,-0.418777842198719,2.75827893163077,2.54553516490322
CTCF_TDH_ENCODE/samples/Input/MS026601/problems/chr4:75452279-190000000,0,1,2,4,23,2.63720443639381,1.95894187541987,114547721,5766124,0,0.693147180559945,1.09861228866811,1.6094379124341,3.17805383034795,1.29121537459664,1.08483172990641,18.5565020801536,15.5675108357523,-Inf,0,0.693147180559945,1.38629436111989,3.13549421592915,0.969719430491982,0.67240446798617,18.5565020714236,15.5675106623256,,-Inf,-0.366512920581664,0.326634259978281,1.14278680629477,-0.0307484962401481,-0.396895232636068,2.92082024361678,2.74518609267354
CTCF_TDH_ENCODE/samples/Input/MS026601/problems/chr5:100000-17500000,0,1,2,3,24,2.39988494252874,1.91271130645634,17400000,802423,0,0.693147180559945,1.09861228866811,1.38629436111989,3.2188758248682,1.22374159061679,1.06908436783307,16.671980821656,13.5953924254518,-Inf,0,0.693147180559945,1.09861228866811,3.17805383034795,0.875420795591685,0.648521767651305,16.6719807641848,13.595391179227,,-Inf,-0.366512920581664,0.0940478276166991,1.15626900640655,-0.133050598976674,-0.433059709634297,2.81372951179059,2.60973085142752
CTCF_TDH_ENCODE/samples/Input/MS026701/problems/chr10:18024675-38818835,0,0,2,3,42,2.17902641895609,2.42020486118566,20794160,763969,0,0,1.09861228866811,1.38629436111989,3.76120011569356,1.15657499235531,1.229700450212,16.8501827841081,13.546283800362,-Inf,-Inf,0.693147180559945,1.09861228866811,3.73766961828337,0.778878180237809,0.883852189968204,16.8501827360177,13.5462824914092,,,-0.366512920581664,0.0940478276166991,1.31846232050533,-0.249900625009015,-0.123465436243283,2.82436150160709,2.60611215480598
CTCF_TDH_ENCODE/samples/Input/MS026701/problems/chr1:17175658-29878082,0,0,0,2,27,1.06030148261466,1.74408839945651,12702424,238861,0,0,0,1.09861228866811,3.3322045101752,0.722852322877072,1.00944892489011,16.3573034780831,12.3836412582929,-Inf,-Inf,-Inf,0.693147180559945,3.29583686600433,0.0585532852459658,0.556232011963968,16.3573033993579,12.3836370717664,,,,-0.366512920581664,1.19266011628481,-2.83781808041917,-0.586569784066878,2.79467448869872,2.51637601019753
CTCF_TDH_ENCODE/samples/Input/MS026701/problems/chr2:16329724-21153113,0,0,1,3,29,2.04368857664186,2.33639677152913,4823389,166431,0,0,0.693147180559945,1.38629436111989,3.40119738166216,1.11307012748641,1.20489141373383,15.3889875583156,12.0223420965728,-Inf,-Inf,0,1.09861228866811,3.36729582998647,0.714756300969273,0.84860990136879,15.3889873509925,12.0223360880948,,,-Inf,0.0940478276166991,1.21410999791318,-0.335813632191748,-0.164155678395121,2.73365214653015,2.48676626031461
CTCF_TDH_ENCODE/samples/Input/MS026701/problems/chr3:60000-66170270,0,0,1,3,36,2.03048300967459,2.33421551266008,66110270,2277497,0,0,0.693147180559945,1.38629436111989,3.61091791264422,1.10872201595052,1.20423742310932,18.0068346785299,14.63858802996,-Inf,-Inf,0,1.09861228866811,3.58351893845611,0.708273700551755,0.847675865788481,18.0068346634037,14.6385875908816,,,-Inf,0.0940478276166991,1.2763452613426,-0.344924677292038,-0.165256950000169,2.89075138934945,2.68366102784637
CTCF_TDH_ENCODE/samples/Input/MS026701/problems/chr4:52660117-59739333,0,0,2,3,29,2.20545156412801,2.37374430255669,7079216,263408,0,0,1.09861228866811,1.38629436111989,3.40119738166216,1.16485297409174,1.21602319659183,15.7726738663337,12.4814632362725,-Inf,-Inf,0.693147180559945,1.09861228866811,3.36729582998647,0.790932278919755,0.864468582954722,15.7726737250751,12.4814594398878,,,-0.366512920581664,0.0940478276166991,1.21410999791318,-0.234542929393199,-0.145640315809237,2.75827893163077,2.52424429840277
CTCF_TDH_ENCODE/samples/Input/MS026701/problems/chr4:75452279-190000000,0,1,2,4,58,2.72601638229014,2.64926147026069,114547721,5157136,0,0.693147180559945,1.09861228866811,1.6094379124341,4.07753744390572,1.31533966891963,1.29452481020665,18.5565020801536,15.4558921385131,-Inf,0,0.693147180559945,1.38629436111989,4.06044301054642,1.0028413429005,0.974280910689064,18.5565020714236,15.455891944607,,-Inf,-0.366512920581664,0.326634259978281,1.40129208355907,0.00283731391577542,-0.026055607589891,2.92082024361678,2.73799028628417
CTCF_TDH_ENCODE/samples/Input/MS026701/problems/chr5:100000-17500000,0,0,1,3,30,1.87418994252874,2.28056594651241,17400000,553180,0,0,0.693147180559945,1.38629436111989,3.43398720448515,1.05577087542732,1.18801595218035,16.671980821656,13.2234405325575,-Inf,-Inf,0,1.09861228866811,3.40119738166216,0.628176535418903,0.824423634318891,16.6719807641848,13.2234387248292,,,-Inf,0.0940478276166991,1.22412754070154,-0.464934044662267,-0.19307076186768,2.81372951179059,2.58199091594202
CTCF_TDH_ENCODE/samples/K562/K562_CTCF_Sg__Broad_/problems/chr10:18024675-38818835,0,0,5,10,2620,8.20391590715855,37.2562723873595,20794160,1205104,0,0,1.79175946922805,2.39789527279837,7.87131120332341,2.21962903557755,3.6443075308119,16.8501827841081,14.0020772580402,-Inf,-Inf,1.6094379124341,2.30258509299405,7.87092959675514,2.10461158993314,3.61782031688804,16.8501827360177,14.0020764282366,,,0.475884995327111,0.834032445247956,2.06317617448242,0.744130932262344,1.28587172208256,2.82436150160709,2.6392056349201
CTCF_TDH_ENCODE/samples/K562/K562_CTCF_Sg__Broad_/problems/chr1:17175658-29878082,0,5,10,20,4160,23.2377423395724,108.116785921994,12702424,1481614,0,1.79175946922805,2.39789527279837,3.04452243772342,8.33351070898294,3.1879110190571,4.69241873913418,16.3573034780831,14.2086432670129,-Inf,1.6094379124341,2.30258509299405,2.99573227355399,8.33327035325531,3.14577778180749,4.6832119940148,16.3573033993579,14.2086425920735,,0.475884995327111,0.834032445247956,1.09718870036495,2.12025597856217,1.14606116698793,1.54398419802472,2.79467448869872,2.65385041270973
CTCF_TDH_ENCODE/samples/K562/K562_CTCF_Sg__Broad_/problems/chr2:16329724-21153113,0,0,5,10,1866,8.93750618082017,43.0432530302544,4823389,283211,0,0,1.79175946922805,2.39789527279837,7.53208814354172,2.29631610194958,3.78517217448203,15.3889875583156,12.5539510127854,-Inf,-Inf,1.6094379124341,2.30258509299405,7.53155238140729,2.19025659958019,3.76220549455534,15.3889873509925,12.5539474818553,,,0.475884995327111,0.834032445247956,2.01910118011328,0.784018705722762,1.3250053531391,2.73365214653015,2.53003515650721
CTCF_TDH_ENCODE/samples/K562/K562_CTCF_Sg__Broad_/problems/chr3:60000-66170270,0,0,5,10,5074,10.6334890932982,53.8338940066525,66110270,4489187,0,0,1.79175946922805,2.39789527279837,8.53208180390999,2.45388792955937,4.00430850653037,18.0068346785299,15.3171823970386,-Inf,-Inf,1.6094379124341,2.30258509299405,8.53188474015923,2.36400836928796,3.98590326892462,18.0068346634037,15.3171821742811,,,0.475884995327111,0.834032445247956,2.14381029139446,0.860358639845522,1.38276395379032,2.89075138934945,2.72897521621234
CTCF_TDH_ENCODE/samples/K562/K562_CTCF_Sg__Broad_/problems/chr4:52660117-59739333,0,0,5,10,2218,7.78258496421073,35.9336554472034,7079216,389719,0,0,1.79175946922805,2.39789527279837,7.70481192293259,2.17277077937359,3.60912320710172,15.7726738663337,12.8731838115393,-Inf,-Inf,1.6094379124341,2.30258509299405,7.70436116791031,2.0518885406156,3.5816743339745,15.7726737250751,12.8731812455912,,,0.475884995327111,0.834032445247956,2.04178655396684,0.718760608394485,1.27583038213356,2.75827893163077,2.55514617409296
CTCF_TDH_ENCODE/samples/K562/K562_CTCF_Sg__Broad_/problems/chr4:75452279-190000000,0,0,1,8,2382,6.09110911076092,25.1184172297334,114547721,5282993,0,0,0.693147180559945,2.19722457733622,7.77611547709874,1.95884176142121,3.26264070646706,18.5565020801536,15.4800035404275,-Inf,-Inf,0,2.07944154167984,7.77569574991525,1.80683018513356,3.2236013312444,18.5565020714236,15.4800033511408,,,-Inf,0.732099368086445,2.05100293958135,0.591574031064316,1.17049916043637,2.92082024361678,2.73954908464352
CTCF_TDH_ENCODE/samples/K562/K562_CTCF_Sg__Broad_/problems/chr5:100000-17500000,0,0,5,10,4149,9.4995274137931,44.1590080213879,17400000,1123708,0,0,1.79175946922805,2.39789527279837,8.33086361322474,2.3513302479404,3.81018977317192,16.671980821656,13.9321453791191,-Inf,-Inf,1.6094379124341,2.30258509299405,8.33062262033287,2.25124205145261,3.78779693843275,16.6719807641848,13.9321444892086,,,0.475884995327111,0.834032445247956,2.11993819772321,0.811482086775582,1.3317845673486,2.81372951179059,2.63419872348131
CTCF_TDH_ENCODE/samples/K562/K562_CTCF_Sg__UTA_/problems/chr10:18024675-38818835,0,0,1,8,4488,8.05490935916623,58.0061209462184,20794160,1349164,0,0,0.693147180559945,2.19722457733622,8.40938523878193,2.20330708125394,4.07764118337575,16.8501827841081,14.1149964405346,-Inf,-Inf,0,2.07944154167984,8.40916244720253,2.086281763824,4.06054853853364,16.8501827360177,14.1149956993351,,,-Inf,0.732099368086445,2.12932187891872,0.735383421198077,1.40131807250059,2.82436150160709,2.64723775701785
CTCF_TDH_ENCODE/samples/K562/K562_CTCF_Sg__UTA_/problems/chr1:17175658-29878082,0,0,7,13,6573,21.1105762963038,148.434951274972,12702424,1425290,0,0,2.07944154167984,2.63905732961526,8.79087775422416,3.0960560594914,5.00686118961494,16.3573034780831,14.1698865613631,-Inf,-Inf,1.94591014905531,2.56494935746154,8.79072562826358,3.04977416117039,5.00014682372346,16.3573033993579,14.1698858597517,,,0.665729810578276,0.941938734748111,2.17369725985571,1.11506754235991,1.60946727674766,2.79467448869872,2.65111899860675
CTCF_TDH_ENCODE/samples/K562/K562_CTCF_Sg__UTA_/problems/chr2:16329724-21153113,0,0,3,7,3543,8.81262635047681,66.9017684082634,4823389,315572,0,0,1.38629436111989,2.07944154167984,8.17301131172497,2.28366995950734,4.21806207852982,15.3889875583156,12.6621453129633,-Inf,-Inf,1.09861228866811,1.94591014905531,8.17272910486547,2.17618550567836,4.20322540039115,15.3889873509925,12.6621421441194,,,0.0940478276166991,0.665729810578276,2.10080289285627,0.777573576131362,1.43585218303878,2.73365214653015,2.538616608099
CTCF_TDH_ENCODE/samples/K562/K562_CTCF_Sg__UTA_/problems/chr3:60000-66170270,0,0,5,10,9576,10.4286752875158,82.547277479647,66110270,4952059,0,0,1.79175946922805,2.39789527279837,9.16711966952162,2.43612557323491,4.4254126689886,18.0068346785299,15.4153142095898,-Inf,-Inf,1.6094379124341,2.30258509299405,9.16701524723781,2.34455925112035,4.41337118956361,18.0068346634037,15.4153140076536,,,0.475884995327111,0.834032445247956,2.21561174225281,0.852097431619013,1.48463883949965,2.89075138934945,2.73536143139685
CTCF_TDH_ENCODE/samples/K562/K562_CTCF_Sg__UTA_/problems/chr4:52660117-59739333,0,0,1,7,3298,7.92048116627604,56.7945237068381,7079216,450805,0,0,0.693147180559945,2.07944154167984,8.10137467122858,2.18834988754471,4.05689402563325,15.7726738663337,13.0187923707309,-Inf,-Inf,0,1.94591014905531,8.10107150311954,2.06945195729861,4.03943990746701,15.7726737250751,13.0187901524793,,,-Inf,0.665729810578276,2.09199633726534,0.727283817295296,1.3961060455965,2.75827893163077,2.56639371022627
CTCF_TDH_ENCODE/samples/K562/K562_CTCF_Sg__UTA_/problems/chr4:75452279-190000000,0,0,0,7,4165,6.56605052840816,42.8215054958712,114547721,6613047,0,0,0,2.07944154167984,8.33471162182092,2.02367120454013,3.78012468994117,18.5565020801536,15.7045552250608,-Inf,-Inf,-Inf,1.94591014905531,8.33447155460094,1.8819125145125,3.75704044125136,18.5565020714236,15.7045550738446,,,,0.665729810578276,2.12040011342511,0.632288554701466,1.32363153077434,2.92082024361678,2.7539508023661
CTCF_TDH_ENCODE/samples/K562/K562_CTCF_Sg__UTA_/problems/chr5:100000-17500000,0,0,5,9,5293,9.12147931034483,65.4500825487206,17400000,1245098,0,0,1.79175946922805,2.30258509299405,8.57432938278705,2.31465983008806,4.19645102742666,16.671980821656,14.0347256027918,-Inf,-Inf,1.6094379124341,2.19722457733622,8.57414047185799,2.21063199601409,4.18128775360371,16.6719807641848,14.0347247996425,,,0.475884995327111,0.787195008176644,2.14875075150997,0.793278445694834,1.43061927411611,2.81372951179059,2.64153460147358
CTCF_TDH_ENCODE/samples/K562/K562_CTCF_Sg__UW_/problems/chr10:18024675-38818835,0,0,5,10,2877,8.24530647066292,35.137638934683,20794160,1592063,0,0,1.79175946922805,2.39789527279837,7.96485088744731,2.22411601417206,3.58733495194754,16.8501827841081,14.2805418455835,-Inf,-Inf,1.6094379124341,2.30258509299405,7.96450336355155,2.10964412580747,3.55927289025352,16.8501827360177,14.2805412174678,,,0.475884995327111,0.834032445247956,2.07499458907045,0.746519272508395,1.26955627969242,2.82436150160709,2.65889785657614
CTCF_TDH_ENCODE/samples/K562/K562_CTCF_Sg__UW_/problems/chr1:17175658-29878082,0,0,8,17,4693,20.1442347539336,102.933586916054,12702424,1673931,0,0,2.19722457733622,2.89037175789616,8.45404037641097,3.0513672798668,4.64375210781199,16.3573034780831,14.3306859079401,-Inf,-Inf,2.07944154167984,2.83321334405622,8.45382731579442,3.00291813102348,4.63408399304218,16.3573033993579,14.3306853105441,,,0.732099368086445,1.04141152477478,2.13461927560459,1.09958452623312,1.53343855123267,2.79467448869872,2.66240306418185
CTCF_TDH_ENCODE/samples/K562/K562_CTCF_Sg__UW_/problems/chr2:16329724-21153113,0,0,5,10,2405,8.93780928720449,41.1669625207393,4823389,376571,0,0,1.79175946922805,2.39789527279837,7.78572089653462,2.29634660273684,3.74163703577697,15.3889875583156,12.8388645429988,-Inf,-Inf,1.6094379124341,2.30258509299405,7.78530518253986,2.19029051298271,3.71763605411271,15.3889873509925,12.8388618874606,,,0.475884995327111,0.834032445247956,2.05223800587148,0.784034189360606,1.3130879969643,2.73365214653015,2.55247665628499
CTCF_TDH_ENCODE/samples/K562/K562_CTCF_Sg__UW_/problems/chr3:60000-66170270,0,0,5,11,4978,10.5450135659709,49.526674394652,66110270,5945570,0,0,1.79175946922805,2.484906649788,8.51298434664218,2.44625361785739,3.92250140266441,18.0068346785299,15.5981571305932,-Inf,-Inf,1.6094379124341,2.39789527279837,8.51278348292754,2.35565310041364,3.90251140109239,18.0068346634037,15.5981569624008,,,0.475884995327111,0.874591382923689,2.14156897288031,0.856818014037314,1.36162029488746,2.89075138934945,2.74715276384016
CTCF_TDH_ENCODE/samples/K562/K562_CTCF_Sg__UW_/problems/chr4:52660117-59739333,0,0,5,10,2175,7.94182590275533,32.5527645386326,7079216,526374,0,0,1.79175946922805,2.39789527279837,7.68524360797583,2.19073980801314,3.51311926057832,15.7726738663337,13.1737691654642,-Inf,-Inf,1.6094379124341,2.30258509299405,7.68478394352278,2.07214321138535,3.4828622971105,15.7726737250751,13.1737672656762,,,0.475884995327111,0.834032445247956,2.03924226254497,0.728583439472707,1.24785445488898,2.75827893163077,2.57822752387725
CTCF_TDH_ENCODE/samples/K562/K562_CTCF_Sg__UW_/problems/chr4:75452279-190000000,0,0,2,9,2803,6.67459946234984,23.0591169304475,114547721,7571206,0,0,1.09861228866811,2.30258509299405,7.93880224815448,2.03791610479547,3.1805140070653,18.5565020801536,15.8398630578819,-Inf,-Inf,0.693147180559945,2.19722457733622,7.93844555116479,1.89830919684543,3.13806121967781,18.5565020714236,15.8398629258026,,,-0.366512920581664,0.787195008176644,2.07171748168024,0.640963593582389,1.14360516325942,2.92082024361678,2.76252973267476
CTCF_TDH_ENCODE/samples/K562/K562_CTCF_Sg__UW_/problems/chr5:100000-17500000,0,0,5,12,3062,10.6113214367816,43.9733044688327,17400000,1632973,0,0,1.79175946922805,2.56494935746154,8.02715010683277,2.45198060807717,3.80606907971145,16.671980821656,14.3059134502092,-Inf,-Inf,1.6094379124341,2.484906649788,8.02682357621763,2.3619214912214,3.78358273317382,16.6719807641848,14.3059128378294,,,0.475884995327111,0.910235093365326,2.08278888011354,0.859475478959178,1.33067137374931,2.81372951179059,2.66067293696732
