sequenceID,min.log.lambda,max.log.lambda,possible.fp,fp,possible.fn,fn,labels,errors
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr1:17175658-29878082,7.58539202857472,8.95434982586854,7,0,0,0,7,0
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr1:17175658-29878082,8.95434982586854,Inf,7,0,0,0,7,0
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr2:16329724-21153113,-Inf,1.26729996943552,6,6,0,0,6,6
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr2:16329724-21153113,1.26729996943552,4.91514186844083,6,6,0,0,6,6
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr2:16329724-21153113,4.91514186844083,6.7093920404066,6,6,0,0,6,6
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr2:16329724-21153113,6.7093920404066,7.83881839654941,6,2,0,0,6,2
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr2:16329724-21153113,7.83881839654941,8.96999111522649,6,2,0,0,6,2
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr2:16329724-21153113,8.96999111522649,10.3380480537306,6,6,0,0,6,6
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr2:16329724-21153113,10.3380480537306,11.8788452420264,6,6,0,0,6,6
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr2:16329724-21153113,11.8788452420264,12.4290687682813,6,6,0,0,6,6
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr2:16329724-21153113,12.4290687682813,Inf,6,0,0,0,6,0
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr3:60000-66170270,-Inf,1.30834865884006,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr3:60000-66170270,1.30834865884006,4.97638492170158,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr3:60000-66170270,4.97638492170158,6.78173089548954,7,5,0,0,7,5
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr3:60000-66170270,6.78173089548954,7.89872611195294,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr3:60000-66170270,7.89872611195294,9.12798040076031,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr3:60000-66170270,9.12798040076031,11.0471446333047,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr3:60000-66170270,11.0471446333047,12.7822531575802,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr3:60000-66170270,12.7822531575802,13.8144002733232,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr3:60000-66170270,13.8144002733232,14.6694162025919,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr3:60000-66170270,14.6694162025919,14.9581144705494,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr3:60000-66170270,14.9581144705494,Inf,7,0,0,0,7,0
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr4:52660117-59739333,-Inf,1.15654629590086,2,2,0,0,2,2
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr4:52660117-59739333,1.15654629590086,4.71326289729535,2,2,0,0,2,2
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr4:52660117-59739333,4.71326289729535,6.49846242304712,2,2,0,0,2,2
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr4:52660117-59739333,6.49846242304712,7.4986132281644,2,2,0,0,2,2
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr4:52660117-59739333,7.4986132281644,8.27077895731073,2,2,0,0,2,2
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr4:52660117-59739333,8.27077895731073,8.88794679007319,2,2,0,0,2,2
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr4:52660117-59739333,8.88794679007319,9.13528098900547,2,2,0,0,2,2
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr4:52660117-59739333,9.13528098900547,9.18545815022846,2,2,0,0,2,2
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr4:52660117-59739333,9.18545815022846,9.1972751902304,2,2,0,0,2,2
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr4:52660117-59739333,9.1972751902304,9.38626246517536,2,0,0,0,2,0
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr4:52660117-59739333,9.38626246517536,9.6007214887471,2,0,0,0,2,0
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr4:52660117-59739333,9.6007214887471,10.8851315341695,2,0,0,0,2,0
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr4:52660117-59739333,10.8851315341695,Inf,2,0,0,0,2,0
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr4:75452279-190000000,-Inf,0.962384085238172,13,13,0,0,13,13
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr4:75452279-190000000,0.962384085238172,4.56559671832288,13,13,0,0,13,13
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr4:75452279-190000000,4.56559671832288,6.3789798333124,13,13,0,0,13,13
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr4:75452279-190000000,6.3789798333124,7.39758645091472,13,10,0,0,13,10
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr4:75452279-190000000,7.39758645091472,8.15437180566572,13,11,0,0,13,11
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr4:75452279-190000000,8.15437180566572,8.89907581714808,13,13,0,0,13,13
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr4:75452279-190000000,8.89907581714808,10.0018990804549,13,13,0,0,13,13
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr4:75452279-190000000,10.0018990804549,11.3753541622797,13,13,0,0,13,13
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr4:75452279-190000000,11.3753541622797,12.521566577149,13,13,0,0,13,13
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr4:75452279-190000000,12.521566577149,14.2362625007161,13,13,0,0,13,13
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr4:75452279-190000000,14.2362625007161,Inf,13,0,0,0,13,0
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr5:100000-17500000,-Inf,1.45632673694572,11,11,0,0,11,11
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr5:100000-17500000,1.45632673694572,5.13913623254395,11,11,0,0,11,11
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr5:100000-17500000,5.13913623254395,6.92861813341325,11,10,0,0,11,10
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr5:100000-17500000,6.92861813341325,8.04522691703954,11,6,0,0,11,6
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr5:100000-17500000,8.04522691703954,8.96789633922966,11,7,0,0,11,7
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr5:100000-17500000,8.96789633922966,9.430476271184,11,11,0,0,11,11
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr5:100000-17500000,9.430476271184,9.75581712158245,11,4,0,0,11,4
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr5:100000-17500000,9.75581712158245,9.90689907390399,11,4,0,0,11,4
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr5:100000-17500000,9.90689907390399,10.0025661494473,11,4,0,0,11,4
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr5:100000-17500000,10.0025661494473,10.0238322179534,11,4,0,0,11,4
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr5:100000-17500000,10.0238322179534,10.0313903584238,11,4,0,0,11,4
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr5:100000-17500000,10.0313903584238,10.0999481199991,11,0,0,0,11,0
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr5:100000-17500000,10.0999481199991,11.9403545944081,11,0,0,0,11,0
CTCF_TDH_ENCODE/samples/Input/MS009101/problems/chr5:100000-17500000,11.9403545944081,Inf,11,0,0,0,11,0
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr10:18024675-38818835,-Inf,1.66212817066194,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr10:18024675-38818835,1.66212817066194,4.62818481266886,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr10:18024675-38818835,4.62818481266886,5.95973139825821,7,6,0,0,7,6
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr10:18024675-38818835,5.95973139825821,6.68844691582528,7,6,0,0,7,6
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr10:18024675-38818835,6.68844691582528,7.2439658920959,7,4,0,0,7,4
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr10:18024675-38818835,7.2439658920959,7.87867609811835,7,4,0,0,7,4
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr10:18024675-38818835,7.87867609811835,9.07342063578839,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr10:18024675-38818835,9.07342063578839,10.4173464877483,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr10:18024675-38818835,10.4173464877483,11.3413240279556,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr10:18024675-38818835,11.3413240279556,11.8574453264625,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr10:18024675-38818835,11.8574453264625,11.8718756559546,7,0,0,0,7,0
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr10:18024675-38818835,11.8718756559546,Inf,7,0,0,0,7,0
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr1:17175658-29878082,-Inf,1.97977076775821,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr1:17175658-29878082,1.97977076775821,4.92152277482742,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr1:17175658-29878082,4.92152277482742,5.93757900105633,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr1:17175658-29878082,5.93757900105633,6.24917308668396,7,5,0,0,7,5
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr1:17175658-29878082,6.24917308668396,6.37671096053223,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr1:17175658-29878082,6.37671096053223,6.39335287695285,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr1:17175658-29878082,6.39335287695285,6.39605161488153,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr1:17175658-29878082,6.39605161488153,6.39755647395804,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr1:17175658-29878082,6.39755647395804,6.39790648945807,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr1:17175658-29878082,6.39790648945807,6.39793575650972,7,0,0,0,7,0
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr1:17175658-29878082,6.39793575650972,6.39803061432172,7,0,0,0,7,0
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr1:17175658-29878082,6.39803061432172,6.39846000301968,7,0,0,0,7,0
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr1:17175658-29878082,6.39846000301968,6.39935739047238,7,0,0,0,7,0
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr1:17175658-29878082,6.39935739047238,6.40391791331965,7,0,0,0,7,0
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr1:17175658-29878082,6.40391791331965,6.41314645932685,7,0,0,0,7,0
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr1:17175658-29878082,6.41314645932685,6.44927674018913,7,0,0,0,7,0
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr1:17175658-29878082,6.44927674018913,6.53628357217063,7,0,0,0,7,0
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr1:17175658-29878082,6.53628357217063,7.25551656884913,7,0,0,0,7,0
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr1:17175658-29878082,7.25551656884913,Inf,7,0,0,0,7,0
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr2:16329724-21153113,-Inf,1.66963875315243,6,6,0,0,6,6
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr2:16329724-21153113,1.66963875315243,4.65024331515345,6,6,0,0,6,6
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr2:16329724-21153113,4.65024331515345,5.96445922021841,6,6,0,0,6,6
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr2:16329724-21153113,5.96445922021841,6.70092700346966,6,6,0,0,6,6
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr2:16329724-21153113,6.70092700346966,7.24480630989851,6,6,0,0,6,6
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr2:16329724-21153113,7.24480630989851,7.9421818632024,6,6,0,0,6,6
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr2:16329724-21153113,7.9421818632024,9.33398753837597,6,6,0,0,6,6
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr2:16329724-21153113,9.33398753837597,10.2013221973945,6,6,0,0,6,6
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr2:16329724-21153113,10.2013221973945,10.8734260712215,6,6,0,0,6,6
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr2:16329724-21153113,10.8734260712215,Inf,6,0,0,0,6,0
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr3:60000-66170270,-Inf,1.6541279580098,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr3:60000-66170270,1.6541279580098,4.63357942668809,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr3:60000-66170270,4.63357942668809,5.96322926479102,7,5,0,0,7,5
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr3:60000-66170270,5.96322926479102,6.70181328313827,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr3:60000-66170270,6.70181328313827,7.15890201507371,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr3:60000-66170270,7.15890201507371,7.36400483133673,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr3:60000-66170270,7.36400483133673,7.50226731525546,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr3:60000-66170270,7.50226731525546,7.59211762257981,7,3,0,0,7,3
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr3:60000-66170270,7.59211762257981,7.62666570100332,7,3,0,0,7,3
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr3:60000-66170270,7.62666570100332,7.62912139932592,7,3,0,0,7,3
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr3:60000-66170270,7.62912139932592,7.62984397936719,7,3,0,0,7,3
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr3:60000-66170270,7.62984397936719,7.63033918609985,7,3,0,0,7,3
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr3:60000-66170270,7.63033918609985,7.63135422626341,7,0,0,0,7,0
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr3:60000-66170270,7.63135422626341,7.6386526355431,7,0,0,0,7,0
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr3:60000-66170270,7.6386526355431,7.65197890802071,7,0,0,0,7,0
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr3:60000-66170270,7.65197890802071,7.68142233587639,7,0,0,0,7,0
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr3:60000-66170270,7.68142233587639,8.94530248407353,7,0,0,0,7,0
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr3:60000-66170270,8.94530248407353,Inf,7,0,0,0,7,0
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr4:52660117-59739333,-Inf,1.59977949951276,2,2,0,0,2,2
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr4:52660117-59739333,1.59977949951276,4.57261694434102,2,2,0,0,2,2
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr4:52660117-59739333,4.57261694434102,5.92136730543786,2,2,0,0,2,2
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr4:52660117-59739333,5.92136730543786,6.6537594175477,2,2,0,0,2,2
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr4:52660117-59739333,6.6537594175477,7.18269014838419,2,2,0,0,2,2
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr4:52660117-59739333,7.18269014838419,7.59032607348301,2,2,0,0,2,2
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr4:52660117-59739333,7.59032607348301,7.79409843554022,2,2,0,0,2,2
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr4:52660117-59739333,7.79409843554022,7.92305924682809,2,2,0,0,2,2
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr4:52660117-59739333,7.92305924682809,7.96991958544759,2,2,0,0,2,2
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr4:52660117-59739333,7.96991958544759,7.97112931945577,2,0,0,0,2,0
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr4:52660117-59739333,7.97112931945577,8.03085197753379,2,0,0,0,2,0
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr4:52660117-59739333,8.03085197753379,8.16251169996587,2,0,0,0,2,0
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr4:52660117-59739333,8.16251169996587,9.64070266993306,2,0,0,0,2,0
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr4:52660117-59739333,9.64070266993306,Inf,2,0,0,0,2,0
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr4:75452279-190000000,-Inf,1.47581024605195,13,13,0,0,13,13
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr4:75452279-190000000,1.47581024605195,4.4745080953859,13,13,0,0,13,13
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr4:75452279-190000000,4.4745080953859,5.84928007692037,13,13,0,0,13,13
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr4:75452279-190000000,5.84928007692037,6.57429124065455,13,11,0,0,13,11
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr4:75452279-190000000,6.57429124065455,7.07067582269272,13,13,0,0,13,13
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr4:75452279-190000000,7.07067582269272,7.51153025722876,13,13,0,0,13,13
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr4:75452279-190000000,7.51153025722876,8.10720598605032,13,13,0,0,13,13
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr4:75452279-190000000,8.10720598605032,9.23018658581532,13,13,0,0,13,13
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr4:75452279-190000000,9.23018658581532,10.5660704231165,13,13,0,0,13,13
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr4:75452279-190000000,10.5660704231165,11.1599119286205,13,13,0,0,13,13
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr4:75452279-190000000,11.1599119286205,12.9149954028869,13,13,0,0,13,13
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr4:75452279-190000000,12.9149954028869,Inf,13,0,0,0,13,0
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr5:100000-17500000,-Inf,1.78791912858785,11,11,0,0,11,11
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr5:100000-17500000,1.78791912858785,4.76040266601309,11,11,0,0,11,11
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr5:100000-17500000,4.76040266601309,6.05330833208184,11,9,0,0,11,9
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr5:100000-17500000,6.05330833208184,6.80230526547857,11,6,0,0,11,6
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr5:100000-17500000,6.80230526547857,7.43626369025913,11,11,0,0,11,11
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr5:100000-17500000,7.43626369025913,8.34026086697847,11,11,0,0,11,11
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr5:100000-17500000,8.34026086697847,9.3210664191546,11,11,0,0,11,11
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr5:100000-17500000,9.3210664191546,9.59330204476703,11,11,0,0,11,11
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr5:100000-17500000,9.59330204476703,9.81371976145102,11,11,0,0,11,11
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr5:100000-17500000,9.81371976145102,9.82263885521474,11,0,0,0,11,0
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr5:100000-17500000,9.82263885521474,9.85846591971785,11,0,0,0,11,0
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr5:100000-17500000,9.85846591971785,10.3575642998348,11,0,0,0,11,0
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr5:100000-17500000,10.3575642998348,12.4145056284538,11,0,0,0,11,0
CTCF_TDH_ENCODE/samples/Input/MS010302/problems/chr5:100000-17500000,12.4145056284538,Inf,11,0,0,0,11,0
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr10:18024675-38818835,-Inf,1.16888929642477,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr10:18024675-38818835,1.16888929642477,4.73857359686963,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr10:18024675-38818835,4.73857359686963,6.58451817578108,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr10:18024675-38818835,6.58451817578108,7.6385360902644,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr10:18024675-38818835,7.6385360902644,8.57599210133943,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr10:18024675-38818835,8.57599210133943,9.76716261779227,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr10:18024675-38818835,9.76716261779227,11.211051123985,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr10:18024675-38818835,11.211051123985,12.2942313358795,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr10:18024675-38818835,12.2942313358795,12.8788079494506,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr10:18024675-38818835,12.8788079494506,Inf,7,0,0,0,7,0
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr1:17175658-29878082,-Inf,1.92382207430005,7,6,0,0,7,6
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr1:17175658-29878082,1.92382207430005,5.47385659030108,7,6,0,0,7,6
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr1:17175658-29878082,5.47385659030108,6.68090270415475,7,5,0,0,7,5
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr1:17175658-29878082,6.68090270415475,6.89625564243169,7,5,0,0,7,5
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr1:17175658-29878082,6.89625564243169,6.98421229428863,7,2,0,0,7,2
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr1:17175658-29878082,6.98421229428863,7.01034445787771,7,2,0,0,7,2
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr1:17175658-29878082,7.01034445787771,7.02085571556182,7,2,0,0,7,2
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr1:17175658-29878082,7.02085571556182,7.0220189028299,7,2,0,0,7,2
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr1:17175658-29878082,7.0220189028299,7.0222316768127,7,2,0,0,7,2
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr1:17175658-29878082,7.0222316768127,7.02255421503415,7,0,0,0,7,0
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr1:17175658-29878082,7.02255421503415,7.02374010911132,7,0,0,0,7,0
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr1:17175658-29878082,7.02374010911132,7.02664728115361,7,0,0,0,7,0
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr1:17175658-29878082,7.02664728115361,7.0343296909614,7,0,0,0,7,0
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr1:17175658-29878082,7.0343296909614,7.07654690178698,7,0,0,0,7,0
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr1:17175658-29878082,7.07654690178698,7.43173023222199,7,0,0,0,7,0
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr1:17175658-29878082,7.43173023222199,9.12848266255928,7,0,0,0,7,0
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr1:17175658-29878082,9.12848266255928,Inf,7,0,0,0,7,0
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr2:16329724-21153113,-Inf,1.1672359633677,6,6,0,0,6,6
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr2:16329724-21153113,1.1672359633677,4.75746541437609,6,6,0,0,6,6
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr2:16329724-21153113,4.75746541437609,6.59964445024143,6,6,0,0,6,6
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr2:16329724-21153113,6.59964445024143,7.77957649858435,6,5,0,0,6,5
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr2:16329724-21153113,7.77957649858435,8.97034216927578,6,6,0,0,6,6
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr2:16329724-21153113,8.97034216927578,10.3721009936322,6,6,0,0,6,6
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr2:16329724-21153113,10.3721009936322,11.8065343064366,6,6,0,0,6,6
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr2:16329724-21153113,11.8065343064366,12.1113715503535,6,6,0,0,6,6
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr2:16329724-21153113,12.1113715503535,12.2696891135246,6,6,0,0,6,6
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr2:16329724-21153113,12.2696891135246,Inf,6,0,0,0,6,0
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr3:60000-66170270,-Inf,1.17783852688578,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr3:60000-66170270,1.17783852688578,4.8384209176262,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr3:60000-66170270,4.8384209176262,6.71216134298148,7,6,0,0,7,6
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr3:60000-66170270,6.71216134298148,7.8892185869053,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr3:60000-66170270,7.8892185869053,9.17012512356735,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr3:60000-66170270,9.17012512356735,11.0834735052821,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr3:60000-66170270,11.0834735052821,12.6855197905046,7,7,0,0,7,7
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr3:60000-66170270,12.6855197905046,13.694133642544,7,7,0,0,7,7
