sequenceID,min.log.lambda,max.log.lambda,possible.fp,fp,possible.fn,fn,labels,errors
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr10:18024675-38818835,6.6694648659823,8.53838245442896,25,17,12,0,25,17
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr10:18024675-38818835,8.53838245442896,9.33193291876992,25,5,12,0,25,5
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr10:18024675-38818835,9.33193291876992,9.48362618199133,25,1,12,0,25,1
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr10:18024675-38818835,9.48362618199133,9.57139722733782,25,1,12,0,25,1
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr10:18024675-38818835,9.57139722733782,9.58061735175962,25,1,12,0,25,1
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr10:18024675-38818835,9.58061735175962,9.62135875680868,25,0,12,0,25,0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr10:18024675-38818835,9.62135875680868,9.7811694556747,25,0,12,0,25,0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr10:18024675-38818835,9.7811694556747,10.2920325333119,25,0,12,0,25,0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr10:18024675-38818835,10.2920325333119,10.9921855700461,25,0,12,0,25,0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr10:18024675-38818835,10.9921855700461,11.1305809514211,25,0,12,0,25,0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr10:18024675-38818835,11.1305809514211,11.2631812117464,25,0,12,0,25,0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr10:18024675-38818835,11.2631812117464,11.4299708958678,25,0,12,2,25,2
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr10:18024675-38818835,11.4299708958678,12.2360285743279,25,0,12,5,25,5
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr10:18024675-38818835,12.2360285743279,13.9520646905545,25,0,12,7,25,7
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr10:18024675-38818835,13.9520646905545,Inf,25,0,12,12,25,12
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr14:19050000-107289540,-Inf,2.58329196554887,14,14,7,0,14,14
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr14:19050000-107289540,2.58329196554887,5.38703566892886,14,14,7,0,14,14
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr14:19050000-107289540,5.38703566892886,6.78264628437721,14,14,7,0,14,14
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr14:19050000-107289540,6.78264628437721,8.70704827676929,14,9,7,0,14,9
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr14:19050000-107289540,8.70704827676929,9.60080905801738,14,4,7,0,14,4
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr14:19050000-107289540,9.60080905801738,10.0992499293939,14,2,7,0,14,2
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr14:19050000-107289540,10.0992499293939,10.2513553224736,14,1,7,0,14,1
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr14:19050000-107289540,10.2513553224736,10.3114151591401,14,1,7,0,14,1
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr14:19050000-107289540,10.3114151591401,10.3287259399968,14,1,7,0,14,1
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr14:19050000-107289540,10.3287259399968,10.3365640489671,14,1,7,0,14,1
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr14:19050000-107289540,10.3365640489671,10.3402508657553,14,0,7,0,14,0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr14:19050000-107289540,10.3402508657553,10.3576599102526,14,0,7,0,14,0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr14:19050000-107289540,10.3576599102526,10.6501366979365,14,0,7,0,14,0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr14:19050000-107289540,10.6501366979365,10.9425000814259,14,0,7,0,14,0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr14:19050000-107289540,10.9425000814259,11.0373273587982,14,0,7,0,14,0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr14:19050000-107289540,11.0373273587982,11.0421624269875,14,0,7,2,14,2
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr14:19050000-107289540,11.0421624269875,11.0520804127385,14,0,7,2,14,2
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr14:19050000-107289540,11.0520804127385,11.0858168027737,14,0,7,2,14,2
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr14:19050000-107289540,11.0858168027737,11.2086847427875,14,0,7,2,14,2
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr14:19050000-107289540,11.2086847427875,11.5509946516443,14,0,7,2,14,2
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr14:19050000-107289540,11.5509946516443,12.1492292648566,14,0,7,2,14,2
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr14:19050000-107289540,12.1492292648566,13.9583693683459,14,0,7,4,14,4
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr14:19050000-107289540,13.9583693683459,Inf,14,0,7,7,14,7
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:60000-66170270,-Inf,2.45627095246312,20,20,10,0,20,20
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:60000-66170270,2.45627095246312,5.16857064327907,20,20,10,0,20,20
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:60000-66170270,5.16857064327907,6.38503040953251,20,19,10,0,20,19
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:60000-66170270,6.38503040953251,7.70266058399271,20,13,10,0,20,13
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:60000-66170270,7.70266058399271,8.54240618841143,20,7,10,0,20,7
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:60000-66170270,8.54240618841143,9.06156177028628,20,6,10,0,20,6
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:60000-66170270,9.06156177028628,9.29061365807063,20,5,10,0,20,5
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:60000-66170270,9.29061365807063,9.38372764022936,20,3,10,0,20,3
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:60000-66170270,9.38372764022936,9.56236131790655,20,3,10,2,20,5
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:60000-66170270,9.56236131790655,9.85266391839979,20,2,10,2,20,4
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:60000-66170270,9.85266391839979,10.0635209050882,20,1,10,2,20,3
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:60000-66170270,10.0635209050882,10.1713017398089,20,1,10,2,20,3
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:60000-66170270,10.1713017398089,10.2164419231988,20,1,10,2,20,3
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:60000-66170270,10.2164419231988,10.2549058625511,20,1,10,2,20,3
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:60000-66170270,10.2549058625511,10.2838027379819,20,0,10,2,20,2
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:60000-66170270,10.2838027379819,10.36472107377,20,0,10,2,20,2
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:60000-66170270,10.36472107377,10.4553271507294,20,0,10,2,20,2
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:60000-66170270,10.4553271507294,10.518837229911,20,0,10,2,20,2
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:60000-66170270,10.518837229911,10.5994202901689,20,0,10,2,20,2
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:60000-66170270,10.5994202901689,10.6386330156526,20,0,10,2,20,2
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:60000-66170270,10.6386330156526,10.6758734554593,20,0,10,4,20,4
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:60000-66170270,10.6758734554593,10.7085995772564,20,0,10,4,20,4
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:60000-66170270,10.7085995772564,10.9567842087563,20,0,10,4,20,4
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:60000-66170270,10.9567842087563,11.2852692484267,20,0,10,4,20,4
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:60000-66170270,11.2852692484267,12.6666591145298,20,0,10,6,20,6
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:60000-66170270,12.6666591145298,Inf,20,0,10,10,20,10
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:93504854-194041961,-Inf,2.57449202464273,10,10,6,0,10,10
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:93504854-194041961,2.57449202464273,5.23849851748276,10,10,6,0,10,10
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:93504854-194041961,5.23849851748276,6.44355243370113,10,10,6,0,10,10
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:93504854-194041961,6.44355243370113,7.78801177099281,10,8,6,0,10,8
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:93504854-194041961,7.78801177099281,8.33569699061568,10,2,6,0,10,2
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:93504854-194041961,8.33569699061568,8.39035349061161,10,2,6,0,10,2
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:93504854-194041961,8.39035349061161,8.4183803294725,10,1,6,0,10,1
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:93504854-194041961,8.4183803294725,8.42487530325885,10,1,6,0,10,1
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:93504854-194041961,8.42487530325885,8.42665202312742,10,1,6,0,10,1
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:93504854-194041961,8.42665202312742,8.42799236206523,10,1,6,0,10,1
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:93504854-194041961,8.42799236206523,8.42841981806967,10,0,6,0,10,0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:93504854-194041961,8.42841981806967,8.43569471422399,10,0,6,0,10,0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:93504854-194041961,8.43569471422399,8.52494424350584,10,0,6,0,10,0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:93504854-194041961,8.52494424350584,8.76973274618465,10,0,6,0,10,0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:93504854-194041961,8.76973274618465,9.39816680840488,10,0,6,0,10,0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:93504854-194041961,9.39816680840488,10.1026865042547,10,0,6,0,10,0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:93504854-194041961,10.1026865042547,10.4820384597952,10,0,6,0,10,0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:93504854-194041961,10.4820384597952,10.6031409506829,10,0,6,0,10,0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:93504854-194041961,10.6031409506829,10.6251477897436,10,0,6,0,10,0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:93504854-194041961,10.6251477897436,10.6267495171273,10,0,6,0,10,0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:93504854-194041961,10.6267495171273,10.6328896846363,10,0,6,2,10,2
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:93504854-194041961,10.6328896846363,10.6866740311202,10,0,6,2,10,2
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:93504854-194041961,10.6866740311202,10.7628842106555,10,0,6,2,10,2
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:93504854-194041961,10.7628842106555,11.3702040928369,10,0,6,2,10,2
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:93504854-194041961,11.3702040928369,13.4476060032921,10,0,6,6,10,6
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr3:93504854-194041961,13.4476060032921,Inf,10,0,6,6,10,6
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:75452279-190000000,-Inf,2.69161905294513,15,15,8,0,15,15
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:75452279-190000000,2.69161905294513,5.33402148484198,15,15,8,0,15,15
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:75452279-190000000,5.33402148484198,6.5725435011207,15,15,8,0,15,15
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:75452279-190000000,6.5725435011207,8.14951812827076,15,11,8,0,15,11
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:75452279-190000000,8.14951812827076,8.89787319638201,15,3,8,0,15,3
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:75452279-190000000,8.89787319638201,9.13206880180878,15,1,8,0,15,1
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:75452279-190000000,9.13206880180878,9.18733733382115,15,1,8,0,15,1
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:75452279-190000000,9.18733733382115,9.22431306153296,15,1,8,0,15,1
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:75452279-190000000,9.22431306153296,9.25145856569763,15,1,8,0,15,1
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:75452279-190000000,9.25145856569763,9.26764776829273,15,0,8,0,15,0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:75452279-190000000,9.26764776829273,9.4064037390183,15,0,8,0,15,0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:75452279-190000000,9.4064037390183,10.0125117895148,15,0,8,0,15,0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:75452279-190000000,10.0125117895148,10.6811356505069,15,0,8,0,15,0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:75452279-190000000,10.6811356505069,10.8295649823619,15,0,8,0,15,0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:75452279-190000000,10.8295649823619,10.838053712759,15,0,8,0,15,0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:75452279-190000000,10.838053712759,10.8710084646379,15,0,8,2,15,2
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:75452279-190000000,10.8710084646379,10.9918728468438,15,0,8,2,15,2
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:75452279-190000000,10.9918728468438,11.3831591884777,15,0,8,2,15,2
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:75452279-190000000,11.3831591884777,12.2368187392012,15,0,8,4,15,4
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:75452279-190000000,12.2368187392012,14.325415698777,15,0,8,8,15,8
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:75452279-190000000,14.325415698777,Inf,15,0,8,8,15,8
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:9324642-31820917,-Inf,2.6212108114164,14,14,8,0,14,14
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:9324642-31820917,2.6212108114164,5.2771696112101,14,14,8,0,14,14
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:9324642-31820917,5.2771696112101,6.49192340661178,14,14,8,0,14,14
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:9324642-31820917,6.49192340661178,7.90564379488764,14,9,8,0,14,9
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:9324642-31820917,7.90564379488764,8.66861327761392,14,7,8,0,14,7
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:9324642-31820917,8.66861327761392,9.05012546522597,14,3,8,0,14,3
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:9324642-31820917,9.05012546522597,9.32399005820334,14,1,8,0,14,1
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:9324642-31820917,9.32399005820334,9.39861173794908,14,0,8,0,14,0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:9324642-31820917,9.39861173794908,9.46926752145645,14,0,8,0,14,0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:9324642-31820917,9.46926752145645,9.59089217389017,14,0,8,0,14,0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:9324642-31820917,9.59089217389017,9.75733473586249,14,0,8,0,14,0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:9324642-31820917,9.75733473586249,9.86986998910612,14,0,8,0,14,0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:9324642-31820917,9.86986998910612,9.93663456740684,14,0,8,0,14,0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:9324642-31820917,9.93663456740684,10.0187504129191,14,0,8,0,14,0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:9324642-31820917,10.0187504129191,10.1100921547957,14,0,8,2,14,2
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:9324642-31820917,10.1100921547957,11.0624137147232,14,0,8,2,14,2
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:9324642-31820917,11.0624137147232,11.9279139656069,14,0,8,6,14,6
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:9324642-31820917,11.9279139656069,14.4003582458631,14,0,8,8,14,8
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr4:9324642-31820917,14.4003582458631,Inf,14,0,8,8,14,8
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr5:49600000-91636128,-Inf,2.69243591589382,14,14,8,0,14,14
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr5:49600000-91636128,2.69243591589382,5.42113035354429,14,14,8,0,14,14
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr5:49600000-91636128,5.42113035354429,6.5163436377769,14,14,8,0,14,14
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr5:49600000-91636128,6.5163436377769,7.25860716562239,14,13,8,0,14,13
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr5:49600000-91636128,7.25860716562239,8.55356481550684,14,8,8,0,14,8
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr5:49600000-91636128,8.55356481550684,8.99257315415064,14,3,8,0,14,3
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr5:49600000-91636128,8.99257315415064,9.1839343891304,14,1,8,0,14,1
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr5:49600000-91636128,9.1839343891304,9.28875751000243,14,1,8,0,14,1
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr5:49600000-91636128,9.28875751000243,9.31963730652706,14,1,8,0,14,1
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr5:49600000-91636128,9.31963730652706,9.32448823909072,14,1,8,0,14,1
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr5:49600000-91636128,9.32448823909072,9.33584749811419,14,1,8,0,14,1
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr5:49600000-91636128,9.33584749811419,9.33629366912612,14,1,8,0,14,1
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr5:49600000-91636128,9.33629366912612,9.37992277681867,14,0,8,0,14,0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr5:49600000-91636128,9.37992277681867,10.2185198117048,14,0,8,0,14,0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr5:49600000-91636128,10.2185198117048,11.3670500431912,14,0,8,0,14,0
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr5:49600000-91636128,11.3670500431912,11.4544000214974,14,0,8,2,14,2
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr5:49600000-91636128,11.4544000214974,11.5828695780496,14,0,8,2,14,2
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr5:49600000-91636128,11.5828695780496,11.7192763807604,14,0,8,2,14,2
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr5:49600000-91636128,11.7192763807604,12.0625519032889,14,0,8,4,14,4
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr5:49600000-91636128,12.0625519032889,12.8698337229341,14,0,8,6,14,6
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr5:49600000-91636128,12.8698337229341,14.5314432518138,14,0,8,8,14,8
H3K27me3_TDH_some/samples/ips/MS032901/problems/chr5:49600000-91636128,14.5314432518138,Inf,14,0,8,8,14,8
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr10:18024675-38818835,-Inf,2.82139559150201,25,25,12,0,25,25
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr10:18024675-38818835,2.82139559150201,5.35624586274097,25,25,12,0,25,25
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr10:18024675-38818835,5.35624586274097,6.82657942090019,25,25,12,0,25,25
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr10:18024675-38818835,6.82657942090019,8.95558468963141,25,17,12,0,25,17
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr10:18024675-38818835,8.95558468963141,9.72721420231678,25,3,12,0,25,3
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr10:18024675-38818835,9.72721420231678,9.93559493169579,25,1,12,0,25,1
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr10:18024675-38818835,9.93559493169579,9.96002775744921,25,0,12,0,25,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr10:18024675-38818835,9.96002775744921,9.99616261703858,25,0,12,0,25,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr10:18024675-38818835,9.99616261703858,10.0466685519726,25,0,12,0,25,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr10:18024675-38818835,10.0466685519726,10.1333921979902,25,0,12,0,25,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr10:18024675-38818835,10.1333921979902,10.7145317242848,25,0,12,0,25,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr10:18024675-38818835,10.7145317242848,11.1775675272504,25,0,12,0,25,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr10:18024675-38818835,11.1775675272504,11.2287507908904,25,0,12,0,25,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr10:18024675-38818835,11.2287507908904,11.2976464216438,25,0,12,2,25,2
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr10:18024675-38818835,11.2976464216438,11.4498039504982,25,0,12,2,25,2
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr10:18024675-38818835,11.4498039504982,12.032195504882,25,0,12,5,25,5
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr10:18024675-38818835,12.032195504882,12.5645789680274,25,0,12,5,25,5
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr10:18024675-38818835,12.5645789680274,14.2327114205285,25,0,12,9,25,9
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr10:18024675-38818835,14.2327114205285,Inf,25,0,12,12,25,12
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr14:19050000-107289540,-Inf,2.81706649795872,14,14,7,0,14,14
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr14:19050000-107289540,2.81706649795872,5.33611515101143,14,14,7,0,14,14
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr14:19050000-107289540,5.33611515101143,6.76773543991402,14,14,7,0,14,14
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr14:19050000-107289540,6.76773543991402,8.7024099126955,14,9,7,0,14,9
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr14:19050000-107289540,8.7024099126955,9.46756768343076,14,4,7,0,14,4
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr14:19050000-107289540,9.46756768343076,9.7221913708631,14,3,7,0,14,3
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr14:19050000-107289540,9.7221913708631,9.82916721903148,14,1,7,0,14,1
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr14:19050000-107289540,9.82916721903148,9.86561867427776,14,1,7,0,14,1
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr14:19050000-107289540,9.86561867427776,9.87534467404657,14,1,7,0,14,1
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr14:19050000-107289540,9.87534467404657,9.87975112834117,14,1,7,0,14,1
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr14:19050000-107289540,9.87975112834117,9.88828186477184,14,0,7,0,14,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr14:19050000-107289540,9.88828186477184,9.92702647092403,14,0,7,0,14,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr14:19050000-107289540,9.92702647092403,10.3339899332529,14,0,7,0,14,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr14:19050000-107289540,10.3339899332529,10.9897232367231,14,0,7,0,14,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr14:19050000-107289540,10.9897232367231,11.32466104041,14,0,7,0,14,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr14:19050000-107289540,11.32466104041,11.4494157217179,14,0,7,0,14,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr14:19050000-107289540,11.4494157217179,11.4744264477966,14,0,7,0,14,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr14:19050000-107289540,11.4744264477966,11.4863358463828,14,0,7,0,14,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr14:19050000-107289540,11.4863358463828,11.5550796719307,14,0,7,2,14,2
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr14:19050000-107289540,11.5550796719307,11.6262741920216,14,0,7,2,14,2
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr14:19050000-107289540,11.6262741920216,12.1036642255401,14,0,7,2,14,2
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr14:19050000-107289540,12.1036642255401,13.8189268779693,14,0,7,4,14,4
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr14:19050000-107289540,13.8189268779693,Inf,14,0,7,7,14,7
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:60000-66170270,-Inf,2.6869006189267,20,20,10,0,20,20
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:60000-66170270,2.6869006189267,5.15139556235846,20,20,10,0,20,20
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:60000-66170270,5.15139556235846,6.14032621514628,20,19,10,0,20,19
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:60000-66170270,6.14032621514628,6.73616015272398,20,18,10,0,20,18
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:60000-66170270,6.73616015272398,7.87638251643412,20,10,10,0,20,10
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:60000-66170270,7.87638251643412,8.64677382036765,20,7,10,0,20,7
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:60000-66170270,8.64677382036765,9.15679807271508,20,6,10,0,20,6
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:60000-66170270,9.15679807271508,9.44071618726151,20,4,10,0,20,4
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:60000-66170270,9.44071618726151,9.66475540051098,20,3,10,0,20,3
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:60000-66170270,9.66475540051098,9.93027214974273,20,3,10,2,20,5
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:60000-66170270,9.93027214974273,10.2362932788232,20,1,10,2,20,3
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:60000-66170270,10.2362932788232,10.4234451706335,20,1,10,2,20,3
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:60000-66170270,10.4234451706335,10.4872439657763,20,1,10,2,20,3
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:60000-66170270,10.4872439657763,10.5229546480345,20,0,10,2,20,2
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:60000-66170270,10.5229546480345,10.6010941288534,20,0,10,2,20,2
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:60000-66170270,10.6010941288534,10.6632005427231,20,0,10,2,20,2
