sequenceID,min.log.lambda,max.log.lambda,possible.fp,fp,possible.fn,fn,labels,errors
H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr7:282484-50370631,14.3427849675353,14.3653888647675,8,0,0,0,8,0
H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr7:282484-50370631,14.3653888647675,14.9136047029192,8,0,0,0,8,0
H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr7:282484-50370631,14.9136047029192,16.3840661273331,8,0,0,0,8,0
H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr7:282484-50370631,16.3840661273331,Inf,8,0,0,0,8,0
H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr8:7524649-12091854,-Inf,5.36942744466553,2,2,0,0,2,2
H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr8:7524649-12091854,5.36942744466553,8.31599339088661,2,2,0,0,2,2
H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr8:7524649-12091854,8.31599339088661,9.66263717116385,2,2,0,0,2,2
H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr8:7524649-12091854,9.66263717116385,10.4865358698357,2,2,0,0,2,2
H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr8:7524649-12091854,10.4865358698357,11.4146584050996,2,2,0,0,2,2
H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr8:7524649-12091854,11.4146584050996,12.8352253345583,2,2,0,0,2,2
H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr8:7524649-12091854,12.8352253345583,13.41557788904,2,2,0,0,2,2
H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr8:7524649-12091854,13.41557788904,13.5878046704036,2,2,0,0,2,2
H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr8:7524649-12091854,13.5878046704036,14.5498346418488,2,0,0,0,2,0
H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr8:7524649-12091854,14.5498346418488,Inf,2,0,0,0,2,0
H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr9:10000-39663686,-Inf,5.22092568057455,3,3,0,0,3,3
H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr9:10000-39663686,5.22092568057455,8.16157651524115,3,3,0,0,3,3
H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr9:10000-39663686,8.16157651524115,9.49582172948034,3,3,0,0,3,3
H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr9:10000-39663686,9.49582172948034,10.2457623130874,3,3,0,0,3,3
H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr9:10000-39663686,10.2457623130874,10.8701001370707,3,2,0,0,3,2
H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr9:10000-39663686,10.8701001370707,11.6842181869322,3,2,0,0,3,2
H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr9:10000-39663686,11.6842181869322,12.8995155310065,3,3,0,0,3,3
H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr9:10000-39663686,12.8995155310065,13.9911896645626,3,3,0,0,3,3
H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr9:10000-39663686,13.9911896645626,15.1430596980102,3,3,0,0,3,3
H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr9:10000-39663686,15.1430596980102,16.0015520996326,3,3,0,0,3,3
H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr9:10000-39663686,16.0015520996326,Inf,3,0,0,0,3,0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr15:77912000-82829645,-Inf,5.83810555864163,3,3,0,0,3,3
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr15:77912000-82829645,5.83810555864163,9.61464407616069,3,3,0,0,3,3
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr15:77912000-82829645,9.61464407616069,12.0957079148746,3,3,0,0,3,3
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr15:77912000-82829645,12.0957079148746,14.4559649951187,3,3,0,0,3,3
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr15:77912000-82829645,14.4559649951187,16.2133931534086,3,2,0,0,3,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr15:77912000-82829645,16.2133931534086,16.6792148493132,3,0,0,0,3,0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr15:77912000-82829645,16.6792148493132,17.3181086197357,3,0,0,0,3,0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr15:77912000-82829645,17.3181086197357,Inf,3,0,0,0,3,0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:148734147-148954460,-Inf,6.21859291938782,2,2,0,0,2,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:148734147-148954460,6.21859291938782,10.5800460738645,2,2,0,0,2,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:148734147-148954460,10.5800460738645,13.9007955928615,2,2,0,0,2,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:148734147-148954460,13.9007955928615,16.9961921608761,2,2,0,0,2,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:148734147-148954460,16.9961921608761,Inf,2,0,0,0,2,0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:149004460-149459645,-Inf,4.28527728591541,2,2,2,0,2,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:149004460-149459645,4.28527728591541,7.48038637776512,2,2,2,0,2,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:149004460-149459645,7.48038637776512,9.60898329332369,2,2,2,0,2,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:149004460-149459645,9.60898329332369,10.5985455271545,2,2,2,0,2,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:149004460-149459645,10.5985455271545,11.2209472028109,2,2,2,0,2,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:149004460-149459645,11.2209472028109,11.9233536167895,2,1,2,0,2,1
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:149004460-149459645,11.9233536167895,12.5320495867697,2,1,2,0,2,1
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:149004460-149459645,12.5320495867697,13.3158482719983,2,1,2,0,2,1
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:149004460-149459645,13.3158482719983,14.0391120726084,2,1,2,0,2,1
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:149004460-149459645,14.0391120726084,14.0529831620218,2,0,2,0,2,0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:149004460-149459645,14.0529831620218,14.1435080047615,2,0,2,0,2,0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:149004460-149459645,14.1435080047615,14.7997873686058,2,0,2,0,2,0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:149004460-149459645,14.7997873686058,16.4181911235831,2,0,2,1,2,1
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:149004460-149459645,16.4181911235831,16.9186894056273,2,0,2,1,2,1
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:149004460-149459645,16.9186894056273,Inf,2,0,2,2,2,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:149509645-205922707,-Inf,5.9042598844351,1,1,0,0,1,1
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:149509645-205922707,5.9042598844351,9.60573077491252,1,1,0,0,1,1
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:149509645-205922707,9.60573077491252,11.4723340318731,1,1,0,0,1,1
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:149509645-205922707,11.4723340318731,12.3524780388011,1,1,0,0,1,1
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:149509645-205922707,12.3524780388011,12.9298740069459,1,1,0,0,1,1
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:149509645-205922707,12.9298740069459,13.1628820193263,1,1,0,0,1,1
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:149509645-205922707,13.1628820193263,13.1821456263028,1,1,0,0,1,1
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:149509645-205922707,13.1821456263028,13.1965657907247,1,1,0,0,1,1
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:149509645-205922707,13.1965657907247,13.1983725589962,1,0,0,0,1,0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:149509645-205922707,13.1983725589962,13.2194465301514,1,0,0,0,1,0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:149509645-205922707,13.2194465301514,13.3211032124639,1,0,0,0,1,0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:149509645-205922707,13.3211032124639,13.4869312428672,1,0,0,0,1,0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:149509645-205922707,13.4869312428672,15.9328121350145,1,0,0,0,1,0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr1:149509645-205922707,15.9328121350145,Inf,1,0,0,0,1,0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr20:34947085-61091437,-Inf,5.78800164421377,5,5,2,0,5,5
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr20:34947085-61091437,5.78800164421377,9.5819235656837,5,5,2,0,5,5
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr20:34947085-61091437,9.5819235656837,11.4824647319404,5,5,2,0,5,5
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr20:34947085-61091437,11.4824647319404,12.2056286349475,5,5,2,0,5,5
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr20:34947085-61091437,12.2056286349475,12.4445247836961,5,3,2,0,5,3
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr20:34947085-61091437,12.4445247836961,12.5765244010867,5,3,2,0,5,3
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr20:34947085-61091437,12.5765244010867,12.6748493688123,5,2,2,0,5,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr20:34947085-61091437,12.6748493688123,12.8862542069034,5,2,2,0,5,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr20:34947085-61091437,12.8862542069034,13.1702813577023,5,2,2,0,5,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr20:34947085-61091437,13.1702813577023,13.2864536713879,5,2,2,0,5,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr20:34947085-61091437,13.2864536713879,13.4904637496168,5,2,2,0,5,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr20:34947085-61091437,13.4904637496168,13.73925261961,5,2,2,0,5,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr20:34947085-61091437,13.73925261961,13.9240333546269,5,2,2,0,5,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr20:34947085-61091437,13.9240333546269,14.0695488191863,5,2,2,1,5,3
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr20:34947085-61091437,14.0695488191863,14.3847637581569,5,2,2,1,5,3
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr20:34947085-61091437,14.3847637581569,15.3152058191687,5,2,2,1,5,3
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr20:34947085-61091437,15.3152058191687,16.2602774578385,5,2,2,1,5,3
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr20:34947085-61091437,16.2602774578385,16.9551532277431,5,2,2,1,5,3
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr20:34947085-61091437,16.9551532277431,16.9794023995023,5,0,2,2,5,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr20:34947085-61091437,16.9794023995023,17.3121632827372,5,0,2,2,5,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr20:34947085-61091437,17.3121632827372,17.7023692533385,5,0,2,2,5,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr20:34947085-61091437,17.7023692533385,17.9917771400813,5,0,2,2,5,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr20:34947085-61091437,17.9917771400813,Inf,5,0,2,2,5,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr4:9324642-31820917,-Inf,5.4955539266779,4,4,2,0,4,4
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr4:9324642-31820917,5.4955539266779,9.06877138426376,4,4,2,0,4,4
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr4:9324642-31820917,9.06877138426376,10.8016021230521,4,4,2,0,4,4
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr4:9324642-31820917,10.8016021230521,12.3306495637215,4,4,2,0,4,4
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr4:9324642-31820917,12.3306495637215,13.2556621660101,4,2,2,0,4,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr4:9324642-31820917,13.2556621660101,14.2531096073876,4,2,2,0,4,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr4:9324642-31820917,14.2531096073876,14.3848608655522,4,2,2,0,4,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr4:9324642-31820917,14.3848608655522,14.3879614272395,4,1,2,0,4,1
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr4:9324642-31820917,14.3879614272395,14.47729573119,4,1,2,0,4,1
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr4:9324642-31820917,14.47729573119,14.5293144867429,4,1,2,0,4,1
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr4:9324642-31820917,14.5293144867429,14.6152452412305,4,1,2,0,4,1
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr4:9324642-31820917,14.6152452412305,14.6451974472964,4,1,2,0,4,1
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr4:9324642-31820917,14.6451974472964,14.7625052540191,4,1,2,0,4,1
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr4:9324642-31820917,14.7625052540191,14.8498709055152,4,1,2,0,4,1
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr4:9324642-31820917,14.8498709055152,14.8918378067373,4,1,2,0,4,1
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr4:9324642-31820917,14.8918378067373,14.9093555878028,4,1,2,0,4,1
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr4:9324642-31820917,14.9093555878028,14.9602598028678,4,2,2,0,4,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr4:9324642-31820917,14.9602598028678,15.0722577585781,4,2,2,0,4,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr4:9324642-31820917,15.0722577585781,15.6026660561555,4,2,2,0,4,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr4:9324642-31820917,15.6026660561555,15.8743566991077,4,1,2,0,4,1
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr4:9324642-31820917,15.8743566991077,15.9618283967205,4,1,2,0,4,1
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr4:9324642-31820917,15.9618283967205,15.980140112303,4,1,2,0,4,1
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr4:9324642-31820917,15.980140112303,16.002670232823,4,1,2,2,4,3
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr4:9324642-31820917,16.002670232823,16.2625112167369,4,1,2,2,4,3
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr4:9324642-31820917,16.2625112167369,17.004779194782,4,1,2,2,4,3
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr4:9324642-31820917,17.004779194782,Inf,4,0,2,2,4,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr7:282484-50370631,-Inf,5.79801932492083,8,8,5,0,8,8
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr7:282484-50370631,5.79801932492083,9.43072741830266,8,8,5,0,8,8
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr7:282484-50370631,9.43072741830266,11.0897387608416,8,8,5,0,8,8
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr7:282484-50370631,11.0897387608416,12.19237750967,8,7,5,0,8,7
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr7:282484-50370631,12.19237750967,13.4403330071799,8,5,5,0,8,5
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr7:282484-50370631,13.4403330071799,14.3930195546092,8,1,5,0,8,1
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr7:282484-50370631,14.3930195546092,14.7065993702879,8,1,5,0,8,1
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr7:282484-50370631,14.7065993702879,14.7510254557787,8,1,5,0,8,1
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr7:282484-50370631,14.7510254557787,14.7630685006176,8,1,5,0,8,1
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr7:282484-50370631,14.7630685006176,14.7789332327186,8,0,5,0,8,0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr7:282484-50370631,14.7789332327186,14.9062376805895,8,0,5,0,8,0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr7:282484-50370631,14.9062376805895,15.1352439892199,8,0,5,0,8,0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr7:282484-50370631,15.1352439892199,15.6888416100096,8,0,5,0,8,0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr7:282484-50370631,15.6888416100096,16.1574686435886,8,0,5,0,8,0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr7:282484-50370631,16.1574686435886,16.3219499680114,8,0,5,0,8,0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr7:282484-50370631,16.3219499680114,16.352918574359,8,0,5,0,8,0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr7:282484-50370631,16.352918574359,16.3912142366631,8,0,5,0,8,0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr7:282484-50370631,16.3912142366631,16.6505982543653,8,1,5,2,8,3
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr7:282484-50370631,16.6505982543653,17.1055330284589,8,1,5,2,8,3
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr7:282484-50370631,17.1055330284589,17.4524860024223,8,1,5,4,8,5
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr7:282484-50370631,17.4524860024223,17.6875773401195,8,0,5,5,8,5
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr7:282484-50370631,17.6875773401195,18.2671051077225,8,0,5,5,8,5
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr7:282484-50370631,18.2671051077225,Inf,8,0,5,5,8,5
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr8:7524649-12091854,-Inf,3.10014638416373,2,2,2,0,2,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr8:7524649-12091854,3.10014638416373,5.22573019055765,2,2,2,0,2,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr8:7524649-12091854,5.22573019055765,7.25773054020601,2,2,2,0,2,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr8:7524649-12091854,7.25773054020601,9.64045317370108,2,2,2,0,2,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr8:7524649-12091854,9.64045317370108,11.5502063533633,2,2,2,0,2,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr8:7524649-12091854,11.5502063533633,12.8750566526203,2,2,2,0,2,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr8:7524649-12091854,12.8750566526203,13.8250843980922,2,1,2,0,2,1
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr8:7524649-12091854,13.8250843980922,14.0131185343721,2,1,2,0,2,1
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr8:7524649-12091854,14.0131185343721,14.4286224323063,2,0,2,0,2,0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr8:7524649-12091854,14.4286224323063,14.646737795464,2,0,2,0,2,0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr8:7524649-12091854,14.646737795464,15.6371761234795,2,0,2,0,2,0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr8:7524649-12091854,15.6371761234795,16.7494366556287,2,0,2,0,2,0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr8:7524649-12091854,16.7494366556287,17.0427721189569,2,0,2,0,2,0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr8:7524649-12091854,17.0427721189569,17.6050628712892,2,0,2,2,2,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr8:7524649-12091854,17.6050628712892,Inf,2,0,2,2,2,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr9:10000-39663686,-Inf,5.86376454605398,3,3,0,0,3,3
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr9:10000-39663686,5.86376454605398,9.1976746216748,3,3,0,0,3,3
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr9:10000-39663686,9.1976746216748,10.7640938828766,3,3,0,0,3,3
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr9:10000-39663686,10.7640938828766,12.3674935619558,3,2,0,0,3,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr9:10000-39663686,12.3674935619558,12.9818444239301,3,2,0,0,3,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr9:10000-39663686,12.9818444239301,13.1557096999904,3,2,0,0,3,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr9:10000-39663686,13.1557096999904,13.234768035456,3,2,0,0,3,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr9:10000-39663686,13.234768035456,13.2416341036956,3,2,0,0,3,2
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr9:10000-39663686,13.2416341036956,13.2430787930025,3,0,0,0,3,0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr9:10000-39663686,13.2430787930025,13.2522773629549,3,0,0,0,3,0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr9:10000-39663686,13.2522773629549,13.264620675985,3,0,0,0,3,0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr9:10000-39663686,13.264620675985,13.3517053465718,3,0,0,0,3,0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr9:10000-39663686,13.3517053465718,13.6957313820114,3,0,0,0,3,0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr9:10000-39663686,13.6957313820114,15.847551316787,3,0,0,0,3,0
H3K27me3_RL_cancer/samples/PS10801/C13-Rx/problems/chr9:10000-39663686,15.847551316787,Inf,3,0,0,0,3,0
H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr15:77912000-82829645,-Inf,6.29385799358679,3,3,0,0,3,3
H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr15:77912000-82829645,6.29385799358679,10.4550821601362,3,3,0,0,3,3
H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr15:77912000-82829645,10.4550821601362,13.9029463512825,3,2,0,0,3,2
H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr15:77912000-82829645,13.9029463512825,16.0794565066674,3,2,0,0,3,2
H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr15:77912000-82829645,16.0794565066674,17.4505914083991,3,2,0,0,3,2
H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr15:77912000-82829645,17.4505914083991,17.4684341222229,3,2,0,0,3,2
H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr15:77912000-82829645,17.4684341222229,18.2337457365626,3,0,0,0,3,0
H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr15:77912000-82829645,18.2337457365626,Inf,3,0,0,0,3,0
H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr1:148734147-148954460,-Inf,6.80170964594913,2,2,0,0,2,2
H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr1:148734147-148954460,6.80170964594913,11.6638585235568,2,2,0,0,2,2
H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr1:148734147-148954460,11.6638585235568,15.3786536106265,2,2,0,0,2,2
H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr1:148734147-148954460,15.3786536106265,17.9603363588083,2,2,0,0,2,2
H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr1:148734147-148954460,17.9603363588083,Inf,2,0,0,0,2,0
H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr1:149004460-149459645,-Inf,4.46420967842061,2,2,2,0,2,2
H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr1:149004460-149459645,4.46420967842061,7.77498157352152,2,2,2,0,2,2
H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr1:149004460-149459645,7.77498157352152,9.79896645033155,2,2,2,0,2,2
H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr1:149004460-149459645,9.79896645033155,11.2455974530505,2,1,2,0,2,1
H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr1:149004460-149459645,11.2455974530505,12.8925187385608,2,1,2,0,2,1
H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr1:149004460-149459645,12.8925187385608,13.7215087872033,2,1,2,0,2,1
H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr1:149004460-149459645,13.7215087872033,13.8812884120466,2,0,2,0,2,0
H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr1:149004460-149459645,13.8812884120466,13.9856539471211,2,0,2,0,2,0
H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr1:149004460-149459645,13.9856539471211,14.3446030958777,2,0,2,0,2,0
H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr1:149004460-149459645,14.3446030958777,15.4452797312329,2,0,2,0,2,0
H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr1:149004460-149459645,15.4452797312329,16.6724069421543,2,0,2,0,2,0
H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr1:149004460-149459645,16.6724069421543,16.8779535186785,2,0,2,2,2,2
H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr1:149004460-149459645,16.8779535186785,Inf,2,0,2,2,2,2
