sequenceID,quartile.0%,quartile.25%,quartile.50%,quartile.75%,quartile.100%,mean,sd,bases,data,log+1.quartile.0%,log+1.quartile.25%,log+1.quartile.50%,log+1.quartile.75%,log+1.quartile.100%,log+1.mean,log+1.sd,log+1.bases,log+1.data,log.quartile.0%,log.quartile.25%,log.quartile.50%,log.quartile.75%,log.quartile.100%,log.mean,log.sd,log.bases,log.data,log.log.quartile.0%,log.log.quartile.25%,log.log.quartile.50%,log.log.quartile.75%,log.log.quartile.100%,log.log.mean,log.log.sd,log.log.bases,log.log.data
H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr4:9324642-31820917,0,25,75,150,4553,121.80592071354,172.436318003717,22496275,599828,0,3.25809653802148,4.33073334028633,5.01727983681492,8.42376124662369,4.81060522883042,5.15581048880382,16.9288603423651,13.3043998935781,-Inf,3.2188758248682,4.31748811353631,5.01063529409626,8.42354163533478,4.80242896422195,5.15002799731808,16.9288602979133,13.3043982264349,,1.16903217588706,1.46267377794546,1.61156271226651,2.13103036159142,1.56912182413462,1.63900215103331,2.82901987538604,2.5880946742775
H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr7:282484-50370631,0,25,71,149,8083,145.554313798033,276.610300827768,50088147,1280284,0,3.25809653802148,4.27666611901606,5.01063529409626,8.99764207852351,4.98739610239774,5.62621833467248,17.7292949712025,14.0625932673616,-Inf,3.2188758248682,4.26267987704132,5.00394630594546,8.99751836973384,4.98054930766403,5.62260965941853,17.7292949512377,14.0625924862852,,1.16903217588706,1.44989804161164,1.61022686232037,2.19694880261763,1.60554018769744,1.72679590833718,2.87521835343179,2.64351825674551
H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr8:7524649-12091854,0,25,75,225,2309,148.170150015162,183.259699016806,4567205,116392,0,3.25809653802148,4.33073334028633,5.42053499927229,7.74500280351584,5.0050876008311,5.21634617020938,15.3344121973465,11.6647276750141,-Inf,3.2188758248682,4.31748811353631,5.41610040220442,7.7445698093545,4.99836127567314,5.21090426715225,15.3344119783942,11.6647190833952,,1.16903217588706,1.46267377794546,1.68937607351134,2.04699192802077,1.60911011384864,1.65075340445766,2.73009945176381,2.45656882317701
H3K27me3_RL_cancer/samples/PS10801/p18/problems/chr9:10000-39663686,0,0,25,75,3425,62.7773890931602,119.823566352587,39653686,694032,0,0,3.25809653802148,4.33073334028633,8.13914867888407,4.15539872460666,4.7943313521742,17.4956944903726,13.4502747887907,-Inf,-Inf,3.2188758248682,4.31748811353631,8.13885675069633,4.13959496235467,4.7860203804641,17.4956944651543,13.450273347936,,,1.16903217588706,1.46267377794546,2.09664972183326,1.42059794787102,1.56569924782732,2.86195482009637,2.59899942910795
H3K27me3_RL_cancer/samples/pcGBM2/p18-Rx/problems/chr15:77912000-82829645,0,95,155,234,820,171.862822550225,105.83767295539,4917645,166833,0,4.56434819146784,5.04985600724954,5.45958551414416,6.71052310945243,5.15249834672424,4.67131060735489,15.4083405186877,12.0247545850653,-Inf,4.55387689160054,5.04342511691925,5.4553211153577,6.7093043402583,5.14669661529394,4.66190653312688,15.4083403153383,12.0247485910653,,1.51597893425036,1.61808543795914,1.69659148379588,1.90349527053568,1.63835507494539,1.53942449174826,2.73490894173672,2.48696690858535
H3K27me3_RL_cancer/samples/pcGBM2/p18-Rx/problems/chr1:148734147-148954460,0,220,399,579,1905,423.187260851607,264.589574124915,220313,8282,0,5.39816270151775,5.99146454710798,6.36302810354046,7.55276208421415,6.0501750106839,5.58195216278406,12.3028090804762,9.02196050059826,-Inf,5.39362754635236,5.98896141688986,6.361302477573,7.5522372875608,6.04781477813357,5.57817984850439,12.3028045414897,9.02183976410551,,1.68521817271399,1.78991801093228,1.85023314845622,2.02184384884228,1.79969701309966,1.71886253115673,2.50982724789093,2.19964827825494
H3K27me3_RL_cancer/samples/pcGBM2/p18-Rx/problems/chr1:149004460-149459645,0,152,240,364,6810,287.856453969265,227.205534570191,455185,17032,0,5.03043792139244,5.48479693349065,5.89989735358249,8.82629423124132,5.6659298656483,5.43024669028984,13.0284614056095,9.74290791786058,-Inf,5.02388052084628,5.48063892334199,5.89715386763674,8.82614739914356,5.66246193216373,5.42585504645431,13.028459208703,9.74284920657331,,1.61420264720442,1.70122168601435,1.77446983920581,2.17771861126802,1.73385876798986,1.69117549925666,2.56713613462078,2.27653360121918
H3K27me3_RL_cancer/samples/pcGBM2/p18-Rx/problems/chr1:149509645-205922707,0,84,148,217,32984,159.299231089424,116.85808696392,56413062,1882473,0,4.44265125649032,5.00394630594546,5.38449506278909,10.403808191657,5.07704226290671,4.76948124785024,17.8482113031252,14.4480974271398,-Inf,4.43081679884331,4.99721227376411,5.37989735354046,10.4037778743867,5.07078439009597,4.76096026666815,17.8482112853988,14.4480968959238,,1.48858394603273,1.60888021170078,1.68266929472411,2.34216899733799,1.6234955176869,1.56044938459221,2.88190329510357,2.67056270318065
H3K27me3_RL_cancer/samples/pcGBM2/p18-Rx/problems/chr20:34947085-61091437,0,91,150,225,14201,165.06669585844,111.46918613559,26144352,878321,0,4.52178857704904,5.01727983681492,5.42053499927229,9.56113807874204,5.11238948994342,4.72267928310976,17.0791437786927,13.6857685479804,-Inf,4.51085950651685,5.01063529409626,5.41610040220442,9.56106766364501,5.10634960955065,4.71374819517805,17.0791437404435,13.6857674094452,,1.50648771329857,1.61156271226651,1.68937607351134,2.25769940112513,1.63048478681425,1.55048338670583,2.83785805481122,2.6163564176062
H3K27me3_RL_cancer/samples/pcGBM2/p18-Rx/problems/chr4:9324642-31820917,0,100,150,217,31801,164.093172447439,138.258670955052,22496275,776412,0,4.61512051684126,5.01727983681492,5.38449506278909,10.3672844598723,5.1065099960276,4.93633314584579,16.9288603423651,13.5624398740832,-Inf,4.60517018598809,5.01063529409626,5.37989735354046,10.3672530148147,5.10043439118197,4.92912635782121,16.9288602979133,13.5624385861081,,1.5271796258079,1.61156271226651,1.68266929472411,2.33865208983217,1.62932571084468,1.59516176298427,2.82901987538604,2.6073041030772
H3K27me3_RL_cancer/samples/pcGBM2/p18-Rx/problems/chr7:282484-50370631,0,181,282,401,44834,305.845006584093,190.058968671255,50088147,1892389,0,5.2040066870768,5.64544689764324,5.99645208861902,10.7107443633861,5.72634275555325,5.25258211689604,17.7292949712025,14.4533511384301,-Inf,5.19849703126583,5.64190707093811,5.99396142730657,10.7107220591338,5.72307845919954,5.247334385436,17.7292949512377,14.4533506099977,,1.64836955136057,1.73022214150089,1.79075253365631,2.37124530134058,1.744506852786,1.65772021155448,2.87521835343179,2.67092626380373
H3K27me3_RL_cancer/samples/pcGBM2/p18-Rx/problems/chr8:7524649-12091854,0,90,150,229,1098,169.820880604221,109.233182814904,4567205,153992,0,4.51085950651685,5.01727983681492,5.4380793089232,7.00215595440362,5.14061552566348,4.70259796586576,15.3344121973465,11.9446624258172,-Inf,4.49980967033027,5.01063529409626,5.43372200355424,7.00124562206948,5.13474423807315,4.69348488908244,15.3344119783942,11.9446559319945,,1.50403510039963,1.61156271226651,1.69262435098263,1.94608807923473,1.63603003455939,1.54617535324833,2.73009945176381,2.48028397600917
H3K27me3_RL_cancer/samples/pcGBM2/p18-Rx/problems/chr9:10000-39663686,0,88,147,209,4312,156.180579278305,93.631865730719,39653686,1330841,0,4.48863636973214,4.99721227376411,5.34710753071747,8.36938899664784,5.05739533087662,4.54999426638537,17.4956944903726,14.1013223825924,-Inf,4.47733681447821,4.99043258677874,5.34233425196481,8.36915711258883,5.05101289727045,4.53937077138603,17.4956944651543,14.1013216311881,,1.49902840861089,1.60752259674322,1.67566268329654,2.12455317603605,1.61958879689197,1.51278840583685,2.86195482009637,2.64626852569986
H3K27me3_RL_cancer/samples/pcGBM2/p18/problems/chr15:77912000-82829645,0,50,125,247,1437,164.112069903379,151.646640567698,4917645,144218,0,3.93182563272433,4.83628190695148,5.51342874616498,7.27100853828099,5.10662445487645,5.02812571152109,15.4083405186877,11.8790882565957,-Inf,3.91202300542815,4.8283137373023,5.50938833662798,7.27031288607902,5.10054954751419,5.02155308135179,15.4083403153383,11.8790813226725,,1.36405463288845,1.57449728399522,1.7064536073164,1.98379932859443,1.62934828833974,1.61373926461124,2.73490894173672,2.47477898120303
H3K27me3_RL_cancer/samples/pcGBM2/p18/problems/chr1:148734147-148954460,0,278,485,763,2361,554.545101741613,396.954586889369,220313,8069,0,5.63121178182137,6.18620862390049,6.63856778916652,7.76726399675731,6.31994979703788,5.98633789548112,12.3028090804762,8.99590876126399,-Inf,5.62762111369064,6.18414889093748,6.63725803128446,7.76684053708551,6.31814814115918,5.9838218834372,12.3028045414897,8.99578483784851,,1.72768681532471,1.8219893877963,1.8926989311065,2.04986345840217,1.84342614958193,1.78905947476079,2.50982724789093,2.1967561162753
H3K27me3_RL_cancer/samples/pcGBM2/p18/problems/chr1:149004460-149459645,0,125,250,420,2111,316.275503366763,265.607214386788,455185,16537,0,4.83628190695148,5.52545293913178,6.04263283368238,7.65539064482615,5.75977049222641,5.58577646809411,13.0284614056095,9.71341604228211,-Inf,4.8283137373023,5.52146091786225,6.04025471127741,7.65491704784832,5.75661367984721,5.58201857983424,13.028459208703,9.7133555736502,,1.57449728399522,1.708642484306,1.79844618179886,2.03534819271499,1.75034939902088,1.71955046363497,2.56713613462078,2.27350180176519
H3K27me3_RL_cancer/samples/pcGBM2/p18/problems/chr1:149509645-205922707,0,50,105,200,2136,141.403074344732,135.127894540442,56413062,1627262,0,3.93182563272433,4.66343909411207,5.30330490805908,7.66715825531915,4.95866158824435,4.91359484486868,17.8482113031252,14.3024100203411,-Inf,3.91202300542815,4.65396035015752,5.29831736654804,7.66669020008009,4.95161449540951,4.9062216969358,17.8482112853988,14.3024094058121,,1.36405463288845,1.53771854532458,1.66738929214146,2.03688499683199,1.59971368409055,1.59050413375453,2.88190329510357,2.66042801298996
H3K27me3_RL_cancer/samples/pcGBM2/p18/problems/chr20:34947085-61091437,0,50,122,212,6888,146.783337372447,136.849372027355,26144352,765645,0,3.93182563272433,4.81218435537242,5.36129216570943,8.8376812155932,4.99574726448922,4.92616158198141,17.0791437786927,13.5484752009105,-Inf,3.91202300542815,4.80402104473326,5.35658627467201,8.83753604610757,4.98895760410088,4.91888084671003,17.0791437404435,13.548473894823,,1.36405463288845,1.56945328487701,1.67832688312899,2.17900810998185,1.60722699096764,1.59308103444806,2.83785805481122,2.6062739132944
H3K27me3_RL_cancer/samples/pcGBM2/p18/problems/chr4:9324642-31820917,0,69,124,184,1495,136.136755974045,100.361885845515,22496275,708204,0,4.24849524204936,4.8283137373023,5.22035582507832,7.31055015853442,4.9209786467277,4.61869714126123,16.9288603423651,13.4704888787875,-Inf,4.23410650459726,4.82028156560504,5.21493575760899,7.30988148582479,4.91365993913332,4.60878251212992,16.9288602979133,13.470487466766,,1.44317232700123,1.57283234245698,1.65152676960581,1.98922706102079,1.59201906924881,1.5279637249769,2.82901987538604,2.60050117883695
H3K27me3_RL_cancer/samples/pcGBM2/p18/problems/chr7:282484-50370631,0,75,197,377,13427,266.337456744008,260.892313604573,50088147,1668798,0,4.33073334028633,5.28826703069454,5.93489419561959,9.50509735809993,5.58851174330891,5.56793340249411,17.7292949712025,14.3276147639955,-Inf,4.31748811353631,5.28320372873799,5.93224518744801,9.50502288407271,5.58476413912103,5.56410773063002,17.7292949512377,14.327614164762,,1.46267377794546,1.66453268051606,1.78040275643701,2.2518203835201,1.7200422004962,1.71633663595679,2.87521835343179,2.66218873563828
H3K27me3_RL_cancer/samples/pcGBM2/p18/problems/chr8:7524649-12091854,0,42,100,228,1753,161.286698976726,174.387623483367,4567205,130526,0,3.76120011569356,4.61512051684126,5.43372200355424,7.46965417293213,5.08936451784565,5.16699851578012,15.3344121973465,11.7793353808965,-Inf,3.73766961828337,4.60517018598809,5.42934562895444,7.46908388492123,5.08318352033442,5.16128054269156,15.3344119783942,11.779327719617,,1.31846232050533,1.5271796258079,1.69181861636243,2.01077235238981,1.6259377425414,1.64118471589338,2.73009945176381,2.46634610695288
H3K27me3_RL_cancer/samples/pcGBM2/p18/problems/chr9:10000-39663686,0,50,102,185,3803,133.54651633142,121.955729266372,39653686,1159861,0,3.93182563272433,4.63472898822964,5.2257466737132,8.24380842366528,4.9019099855811,4.81182436592034,17.4956944903726,13.9638115904883,-Inf,3.91202300542815,4.62497281328427,5.22035582507832,8.24354550792826,4.89444985408973,4.80365810401243,17.4956944651543,13.9638107283164,,1.36405463288845,1.53147049273831,1.65256556529519,2.10943053146583,1.58810188030773,1.56937773266188,2.86195482009637,2.63646903489115
