sequenceID,min.log.lambda,max.log.lambda,possible.fp,fp,possible.fn,fn,labels,errors
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr14:19050000-107289540,7.8027883836513,8.21342264621505,6,0,4,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr14:19050000-107289540,8.21342264621505,8.4442294932011,6,0,4,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr14:19050000-107289540,8.4442294932011,8.5449492100947,6,0,4,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr14:19050000-107289540,8.5449492100947,8.57608848646592,6,0,4,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr14:19050000-107289540,8.57608848646592,8.59020372519858,6,0,4,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr14:19050000-107289540,8.59020372519858,8.5936956749073,6,0,4,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr14:19050000-107289540,8.5936956749073,8.59453219340239,6,0,4,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr14:19050000-107289540,8.59453219340239,8.59470311688837,6,0,4,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr14:19050000-107289540,8.59470311688837,8.59494211467517,6,0,4,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr14:19050000-107289540,8.59494211467517,8.59592723128103,6,0,4,1,6,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr14:19050000-107289540,8.59592723128103,8.6007736474782,6,0,4,1,6,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr14:19050000-107289540,8.6007736474782,8.64332532778178,6,0,4,1,6,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr14:19050000-107289540,8.64332532778178,9.2531932031294,6,0,4,1,6,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr14:19050000-107289540,9.2531932031294,10.4689011411807,6,0,4,2,6,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr14:19050000-107289540,10.4689011411807,12.5031644412907,6,0,4,4,6,4
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr14:19050000-107289540,12.5031644412907,Inf,6,0,4,4,6,4
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr16:46510000-88389383,-Inf,3.2263186222776,6,5,2,0,6,5
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr16:46510000-88389383,3.2263186222776,6.3843593324626,6,3,2,0,6,3
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr16:46510000-88389383,6.3843593324626,6.9512737883093,6,2,2,0,6,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr16:46510000-88389383,6.9512737883093,7.01087173290051,6,2,2,0,6,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr16:46510000-88389383,7.01087173290051,7.03633540824355,6,1,2,0,6,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr16:46510000-88389383,7.03633540824355,7.04212070422339,6,1,2,0,6,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr16:46510000-88389383,7.04212070422339,7.04380031220105,6,1,2,0,6,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr16:46510000-88389383,7.04380031220105,7.0439641994437,6,1,2,0,6,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr16:46510000-88389383,7.0439641994437,7.04402498277636,6,1,2,0,6,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr16:46510000-88389383,7.04402498277636,7.04415796535346,6,0,2,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr16:46510000-88389383,7.04415796535346,7.04444365263639,6,0,2,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr16:46510000-88389383,7.04444365263639,7.04514614852656,6,0,2,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr16:46510000-88389383,7.04514614852656,7.04801049122774,6,0,2,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr16:46510000-88389383,7.04801049122774,7.05938704584715,6,0,2,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr16:46510000-88389383,7.05938704584715,7.15190145439603,6,0,2,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr16:46510000-88389383,7.15190145439603,7.42356464881547,6,0,2,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr16:46510000-88389383,7.42356464881547,8.14197689153478,6,0,2,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr16:46510000-88389383,8.14197689153478,9.29857581309058,6,0,2,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr16:46510000-88389383,9.29857581309058,10.2146796822025,6,0,2,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr16:46510000-88389383,10.2146796822025,10.6642852727684,6,0,2,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr16:46510000-88389383,10.6642852727684,10.8310950126179,6,0,2,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr16:46510000-88389383,10.8310950126179,10.8532877242662,6,0,2,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr16:46510000-88389383,10.8532877242662,10.8572378156891,6,0,2,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr16:46510000-88389383,10.8572378156891,10.8573895043893,6,0,2,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr16:46510000-88389383,10.8573895043893,10.8584330465972,6,0,2,2,6,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr16:46510000-88389383,10.8584330465972,10.8641595039126,6,0,2,2,6,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr16:46510000-88389383,10.8641595039126,10.8873836981694,6,0,2,2,6,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr16:46510000-88389383,10.8873836981694,10.9345582348556,6,0,2,2,6,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr16:46510000-88389383,10.9345582348556,11.0410839938489,6,0,2,2,6,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr16:46510000-88389383,11.0410839938489,12.4594336820593,6,0,2,2,6,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr16:46510000-88389383,12.4594336820593,Inf,6,0,2,2,6,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:206482221-223747846,-Inf,1.21588801366005,6,6,2,0,6,6
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:206482221-223747846,1.21588801366005,4.81860565228611,6,6,2,0,6,6
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:206482221-223747846,4.81860565228611,6.38110272409241,6,2,2,0,6,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:206482221-223747846,6.38110272409241,6.93545988344236,6,1,2,0,6,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:206482221-223747846,6.93545988344236,6.96097216068849,6,1,2,0,6,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:206482221-223747846,6.96097216068849,6.97727014300948,6,1,2,0,6,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:206482221-223747846,6.97727014300948,6.98468755389697,6,1,2,0,6,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:206482221-223747846,6.98468755389697,6.98704934284793,6,1,2,0,6,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:206482221-223747846,6.98704934284793,6.9875151573045,6,1,2,0,6,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:206482221-223747846,6.9875151573045,6.98782943535988,6,1,2,0,6,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:206482221-223747846,6.98782943535988,6.9891315208879,6,0,2,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:206482221-223747846,6.9891315208879,6.99091464337377,6,0,2,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:206482221-223747846,6.99091464337377,7.03216994852103,6,0,2,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:206482221-223747846,7.03216994852103,7.1478920655559,6,0,2,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:206482221-223747846,7.1478920655559,7.40777573861079,6,0,2,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:206482221-223747846,7.40777573861079,8.06990641926095,6,0,2,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:206482221-223747846,8.06990641926095,8.86995789586725,6,0,2,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:206482221-223747846,8.86995789586725,9.1649275517748,6,0,2,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:206482221-223747846,9.1649275517748,9.17032780611866,6,0,2,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:206482221-223747846,9.17032780611866,9.17159826363834,6,0,2,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:206482221-223747846,9.17159826363834,9.17189982261523,6,0,2,2,6,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:206482221-223747846,9.17189982261523,9.17794938200154,6,0,2,2,6,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:206482221-223747846,9.17794938200154,9.18817822980492,6,0,2,2,6,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:206482221-223747846,9.18817822980492,9.21472108650652,6,0,2,2,6,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:206482221-223747846,9.21472108650652,9.25995738858741,6,0,2,2,6,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:206482221-223747846,9.25995738858741,9.37972802779304,6,0,2,2,6,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:206482221-223747846,9.37972802779304,9.59606141514231,6,0,2,2,6,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:206482221-223747846,9.59606141514231,10.2714035324312,6,0,2,2,6,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:206482221-223747846,10.2714035324312,12.1196222115969,6,0,2,2,6,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:206482221-223747846,12.1196222115969,Inf,6,0,2,2,6,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:521368-2634220,-Inf,3.23740727134148,7,7,2,0,7,7
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:521368-2634220,3.23740727134148,6.99157607243184,7,5,2,0,7,5
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:521368-2634220,6.99157607243184,7.49952414103214,7,5,2,0,7,5
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:521368-2634220,7.49952414103214,7.66841926515815,7,1,2,0,7,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:521368-2634220,7.66841926515815,7.75095408159887,7,1,2,0,7,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:521368-2634220,7.75095408159887,7.75192868869437,7,1,2,0,7,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:521368-2634220,7.75192868869437,7.75640847061506,7,0,2,0,7,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:521368-2634220,7.75640847061506,7.76985474842728,7,0,2,0,7,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:521368-2634220,7.76985474842728,7.78561901880315,7,0,2,0,7,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:521368-2634220,7.78561901880315,7.82330404121991,7,0,2,0,7,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:521368-2634220,7.82330404121991,8.10694127404907,7,0,2,0,7,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:521368-2634220,8.10694127404907,9.45364447164356,7,0,2,0,7,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:521368-2634220,9.45364447164356,10.7597811892664,7,0,2,0,7,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:521368-2634220,10.7597811892664,10.9065442214906,7,0,2,0,7,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:521368-2634220,10.9065442214906,10.9265937528854,7,0,2,0,7,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:521368-2634220,10.9265937528854,10.9593178294484,7,0,2,0,7,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:521368-2634220,10.9593178294484,11.0764965113399,7,0,2,2,7,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:521368-2634220,11.0764965113399,11.4421273416346,7,0,2,2,7,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:521368-2634220,11.4421273416346,12.2575240307178,7,0,2,2,7,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:521368-2634220,12.2575240307178,14.8924608587516,7,0,2,2,7,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:521368-2634220,14.8924608587516,Inf,7,0,2,2,7,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,-Inf,2.99584121028422,12,12,4,0,12,12
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,2.99584121028422,6.38823987152397,12,10,4,0,12,10
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,6.38823987152397,7.03915758112646,12,2,4,0,12,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,7.03915758112646,7.10346599972828,12,2,4,0,12,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,7.10346599972828,7.1292808610725,12,2,4,0,12,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,7.1292808610725,7.13695076862645,12,2,4,0,12,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,7.13695076862645,7.139213507828,12,2,4,0,12,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,7.139213507828,7.1398875271811,12,2,4,0,12,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,7.1398875271811,7.1400861612202,12,2,4,0,12,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,7.1400861612202,7.14025587865804,12,2,4,0,12,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,7.14025587865804,7.14062440926084,12,1,4,0,12,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,7.14062440926084,7.14305250384881,12,1,4,0,12,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,7.14305250384881,7.1560945713232,12,1,4,0,12,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,7.1560945713232,7.25447059776813,12,1,4,0,12,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,7.25447059776813,7.40101765773748,12,1,4,0,12,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,7.40101765773748,7.50293610120613,12,1,4,0,12,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,7.50293610120613,7.61194494718308,12,1,4,0,12,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,7.61194494718308,7.73187514899203,12,1,4,0,12,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,7.73187514899203,7.85093809215927,12,1,4,0,12,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,7.85093809215927,7.98492370807508,12,1,4,0,12,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,7.98492370807508,8.10678373614667,12,1,4,0,12,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,8.10678373614667,8.23745290429203,12,1,4,0,12,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,8.23745290429203,8.37980722742466,12,1,4,0,12,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,8.37980722742466,8.52159865872683,12,1,4,0,12,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,8.52159865872683,8.65777386493067,12,1,4,0,12,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,8.65777386493067,8.76859381849381,12,1,4,0,12,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,8.76859381849381,8.83975276985633,12,1,4,0,12,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,8.83975276985633,8.94615635154619,12,1,4,0,12,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,8.94615635154619,9.08950646604872,12,1,4,0,12,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,9.08950646604872,9.22091938913661,12,1,4,0,12,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,9.22091938913661,9.34358107638494,12,1,4,0,12,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,9.34358107638494,9.38199857272115,12,1,4,0,12,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,9.38199857272115,9.38993928470832,12,1,4,0,12,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,9.38993928470832,9.39248739045634,12,1,4,0,12,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,9.39248739045634,9.39389331438617,12,1,4,0,12,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,9.39389331438617,9.39536605336919,12,1,4,2,12,3
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,9.39536605336919,9.41040165733119,12,1,4,2,12,3
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,9.41040165733119,9.43503268614036,12,1,4,2,12,3
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,9.43503268614036,9.72575113217143,12,0,4,2,12,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,9.72575113217143,10.6285992341647,12,0,4,3,12,3
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,10.6285992341647,12.4101846656667,12,0,4,3,12,3
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,12.4101846656667,Inf,12,0,4,4,12,4
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr2:162200000-234003741,-Inf,3.32955973391861,6,6,2,0,6,6
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr2:162200000-234003741,3.32955973391861,6.35842106726499,6,6,2,0,6,6
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr2:162200000-234003741,6.35842106726499,7.14730072318973,6,5,2,0,6,5
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr2:162200000-234003741,7.14730072318973,7.71593467228703,6,3,2,0,6,3
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr2:162200000-234003741,7.71593467228703,8.09558131900829,6,3,2,0,6,3
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr2:162200000-234003741,8.09558131900829,8.30993768880267,6,3,2,0,6,3
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr2:162200000-234003741,8.30993768880267,8.38692690851463,6,1,2,0,6,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr2:162200000-234003741,8.38692690851463,8.38826210763875,6,1,2,0,6,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr2:162200000-234003741,8.38826210763875,8.38935035622215,6,0,2,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr2:162200000-234003741,8.38935035622215,8.38990931148506,6,0,2,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr2:162200000-234003741,8.38990931148506,8.3931136320153,6,0,2,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr2:162200000-234003741,8.3931136320153,8.40052384646837,6,0,2,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr2:162200000-234003741,8.40052384646837,8.41580644042572,6,0,2,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr2:162200000-234003741,8.41580644042572,8.44286183123822,6,0,2,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr2:162200000-234003741,8.44286183123822,8.49969034214461,6,0,2,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr2:162200000-234003741,8.49969034214461,9.66843093592624,6,0,2,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr2:162200000-234003741,9.66843093592624,11.2395812340154,6,0,2,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr2:162200000-234003741,11.2395812340154,11.6738891922733,6,0,2,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr2:162200000-234003741,11.6738891922733,11.7855960951236,6,0,2,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr2:162200000-234003741,11.7855960951236,11.811597026531,6,0,2,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr2:162200000-234003741,11.811597026531,11.8167753317765,6,0,2,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr2:162200000-234003741,11.8167753317765,11.8173395656345,6,0,2,2,6,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr2:162200000-234003741,11.8173395656345,11.8251507088659,6,0,2,2,6,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr2:162200000-234003741,11.8251507088659,11.8363087039517,6,0,2,2,6,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr2:162200000-234003741,11.8363087039517,11.8838828731776,6,0,2,2,6,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr2:162200000-234003741,11.8838828731776,12.1128679241482,6,0,2,2,6,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr2:162200000-234003741,12.1128679241482,13.3268481293639,6,0,2,2,6,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr2:162200000-234003741,13.3268481293639,Inf,6,0,2,2,6,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr3:60000-66170270,-Inf,3.27795291710714,12,11,4,0,12,11
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr3:60000-66170270,3.27795291710714,6.34375133795326,12,9,4,0,12,9
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr3:60000-66170270,6.34375133795326,7.15963462954178,12,4,4,0,12,4
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr3:60000-66170270,7.15963462954178,7.64922647225288,12,2,4,0,12,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr3:60000-66170270,7.64922647225288,7.82601417104171,12,2,4,0,12,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr3:60000-66170270,7.82601417104171,7.90957863893577,12,2,4,0,12,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr3:60000-66170270,7.90957863893577,7.93675048923943,12,2,4,0,12,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr3:60000-66170270,7.93675048923943,7.945124262136,12,1,4,0,12,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr3:60000-66170270,7.945124262136,7.94659277206617,12,1,4,0,12,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr3:60000-66170270,7.94659277206617,7.94732777100779,12,1,4,0,12,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr3:60000-66170270,7.94732777100779,7.94791717697062,12,1,4,0,12,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr3:60000-66170270,7.94791717697062,7.9482353367493,12,0,4,0,12,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr3:60000-66170270,7.9482353367493,7.95060463491682,12,0,4,0,12,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr3:60000-66170270,7.95060463491682,7.95652747710906,12,0,4,0,12,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr3:60000-66170270,7.95652747710906,7.99191386376605,12,0,4,0,12,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr3:60000-66170270,7.99191386376605,8.29505017053519,12,0,4,0,12,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr3:60000-66170270,8.29505017053519,9.14871505351078,12,0,4,0,12,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr3:60000-66170270,9.14871505351078,9.83761357582218,12,0,4,0,12,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr3:60000-66170270,9.83761357582218,9.93530911215308,12,0,4,0,12,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr3:60000-66170270,9.93530911215308,9.95566574221671,12,0,4,0,12,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr3:60000-66170270,9.95566574221671,9.95721221170193,12,0,4,0,12,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr3:60000-66170270,9.95721221170193,9.95859262882511,12,0,4,2,12,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr3:60000-66170270,9.95859262882511,9.95977863808609,12,0,4,2,12,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr3:60000-66170270,9.95977863808609,9.96724993026598,12,0,4,2,12,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr3:60000-66170270,9.96724993026598,9.97931088199407,12,0,4,2,12,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr3:60000-66170270,9.97931088199407,10.03476188853,12,0,4,2,12,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr3:60000-66170270,10.03476188853,10.2348758385925,12,0,4,2,12,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr3:60000-66170270,10.2348758385925,10.7023536233655,12,0,4,2,12,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr3:60000-66170270,10.7023536233655,12.3457644108199,12,0,4,2,12,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr3:60000-66170270,12.3457644108199,Inf,12,0,4,4,12,4
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr4:75452279-190000000,-Inf,3.38294788491333,6,6,2,0,6,6
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr4:75452279-190000000,3.38294788491333,6.23348213342648,6,5,2,0,6,5
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr4:75452279-190000000,6.23348213342648,7.24037260004558,6,4,2,0,6,4
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr4:75452279-190000000,7.24037260004558,8.68272708365457,6,2,2,0,6,2
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr4:75452279-190000000,8.68272708365457,9.55631833862317,6,1,2,0,6,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr4:75452279-190000000,9.55631833862317,9.89733541682704,6,1,2,0,6,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr4:75452279-190000000,9.89733541682704,9.93711681538009,6,1,2,0,6,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr4:75452279-190000000,9.93711681538009,9.93958973847066,6,1,2,0,6,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr4:75452279-190000000,9.93958973847066,9.94053157336453,6,1,2,0,6,1
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr4:75452279-190000000,9.94053157336453,9.94262926440777,6,0,2,0,6,0
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr4:75452279-190000000,9.94262926440777,9.94921259748878,6,0,2,0,6,0
