sequenceID,quartile.0%,quartile.25%,quartile.50%,quartile.75%,quartile.100%,mean,sd,bases,data,log+1.quartile.0%,log+1.quartile.25%,log+1.quartile.50%,log+1.quartile.75%,log+1.quartile.100%,log+1.mean,log+1.sd,log+1.bases,log+1.data,log.quartile.0%,log.quartile.25%,log.quartile.50%,log.quartile.75%,log.quartile.100%,log.mean,log.sd,log.bases,log.data,log.log.quartile.0%,log.log.quartile.25%,log.log.quartile.50%,log.log.quartile.75%,log.log.quartile.100%,log.log.mean,log.log.sd,log.log.bases,log.log.data
ATAC_JV_adipose/samples/AD2/MSC91/problems/chr22:20700000-50364777,0,1,2,5,1162,5.38814736412817,19.8141743224967,29664777,1797172,0,0.693147180559945,1.09861228866811,1.79175946922805,7.05875815251866,1.8544442989859,3.03563421243267,17.2054709740804,14.4017254326956,-Inf,0,0.693147180559945,1.6094379124341,7.05789793741186,1.6842016086062,2.98639755645787,17.2054709403704,14.401724876266,,-Inf,-0.366512920581664,0.475884995327111,1.95414726459481,0.521291628729202,1.09406783039458,2.84522741117186,2.66734798248256
ATAC_JV_adipose/samples/AD2/MSC91/problems/chr2:162200000-234003741,0,0,1,3,1047,2.90902458689443,11.4327243702722,71803741,2600734,0,0,0.693147180559945,1.38629436111989,6.95463886488099,1.36328787660798,2.5203320585199,18.0894471496521,14.7713046553495,-Inf,-Inf,0,1.09861228866811,6.95368421087054,1.06781783148643,2.43647980200999,18.0894471357252,14.7713042708427,,,-Inf,0.0940478276166991,1.93927162140565,0.0656171562200688,0.890554293511263,2.89532873706761,2.69268639805033
ATAC_JV_adipose/samples/AD2/MSC91/problems/chr3:60000-66170270,0,0,2,3,1087,3.54010298248668,14.1123842599259,66110270,2818291,0,0,1.09861228866811,1.38629436111989,6.99209642741589,1.5129496951631,2.71551455734588,18.0068346785299,14.851641585661,-Inf,-Inf,0.693147180559945,1.09861228866811,6.99117688712121,1.26415581782048,2.64705272819686,18.0068346634037,14.8516412308361,,,-0.366512920581664,0.0940478276166991,1.9446489093298,0.234404561719252,0.973446843030267,2.89075138934945,2.69811037973678
ATAC_JV_adipose/samples/AD2/MSC91/problems/chr4:75452279-190000000,0,0,1,3,820,2.30343778729565,8.5290378929721,114547721,3476555,0,0,0.693147180559945,1.38629436111989,6.71052310945243,1.19496367994954,2.25434375695297,18.5565020801536,15.0615527065462,-Inf,-Inf,0,1.09861228866811,6.7093043402583,0.834402697126208,2.1434765641659,18.5565020714236,15.0615524189052,,,-Inf,0.0940478276166991,1.90349527053568,-0.181039142886839,0.762429073553577,2.92082024361678,2.71214529932376
ATAC_JV_adipose/samples/AD2/MSC91/problems/chr6:60000-58087659,0,0,1,3,942,3.3853994351211,13.2981273757399,58027659,2336130,0,0,0.693147180559945,1.38629436111989,6.84906628263346,1.47828071292328,2.66012857594534,17.8764303513834,14.664006700125,-Inf,-Inf,0,1.09861228866811,6.84800527457636,1.21947190091549,2.58762322649808,17.8764303341502,14.6640062720667,,,-Inf,0.0940478276166991,1.92395740907518,0.198417896928665,0.950739781224884,2.88348310407247,2.68539593825599
ATAC_JV_adipose/samples/AD2/MSC91/problems/chr8:48135599-86500000,0,0,1,3,1083,2.34296586567323,8.7133344158794,38364401,1194679,0,0,0.693147180559945,1.38629436111989,6.98841318199959,1.20685839669879,2.27349962354843,17.4626405563487,13.9933889250609,-Inf,-Inf,0,1.09861228866811,6.98749024700099,0.851417590778148,2.16485454376813,17.4626405302829,13.9933880880163,,,-Inf,0.0940478276166991,1.94412144270221,-0.160852564798292,0.772353173870921,2.86006377209732,2.63858493862879
ATAC_JV_adipose/samples/AD2/MSC91/problems/chr8:87000000-142766515,0,0,2,3,801,3.05352322984501,11.0931666633512,55766515,2137885,0,0,1.09861228866811,1.38629436111989,6.68710860786651,1.39958643624085,2.49264055451179,17.8366841755519,14.5753280482849,-Inf,-Inf,0.693147180559945,1.09861228866811,6.68586094706836,1.11629608126469,2.4063293028347,17.83668415762,14.575327580533,,,-0.366512920581664,0.0940478276166991,1.899994990155,0.110016134564496,0.8781024755331,2.88125724427245,2.67933020749225
ATAC_JV_adipose/samples/AD2/MSC91/problems/chrX:37148256-49242997,0,0,1,3,788,2.91034929974937,10.8972367843139,12094741,446207,0,0,0.693147180559945,1.38629436111989,6.67076632084587,1.36362670498141,2.47630617015536,16.3082813706702,13.0085404899996,-Inf,-Inf,0,1.09861228866811,6.66949808985788,1.068273108258,2.38850925107076,16.3082812879896,13.0085382488898,,,-Inf,0.0940478276166991,1.89754460819932,0.0660434271900794,0.870669427012144,2.79167303327463,2.56560593024658
ATAC_JV_adipose/samples/Ai/MSC77/problems/chr10:18024675-38818835,0,1,2,4,1268,4.79199909974724,21.6209129777089,20794160,1062415,0,0.693147180559945,1.09861228866811,1.6094379124341,7.14598446771439,1.75647749965302,3.11887483139906,16.8501827841081,13.8760561178319,-Inf,0,0.693147180559945,1.38629436111989,7.14519613499717,1.56694767294736,3.07366103970563,16.8501827360177,13.8760551765805,,-Inf,-0.366512920581664,0.326634259978281,1.96644026166947,0.449129569674879,1.12286937218739,2.82436150160709,2.6301647055035
ATAC_JV_adipose/samples/Ai/MSC77/problems/chr11:69774695-87688378,0,1,2,5,1791,5.59028938940139,28.8730962014483,17913683,1027784,0,0.693147180559945,1.09861228866811,1.79175946922805,7.49108759353488,1.88559726096472,3.39695828274658,16.7010754480269,13.8429165591547,-Inf,0,0.693147180559945,1.6094379124341,7.49052940206071,1.72103105495072,3.36291023425094,16.7010753922037,13.8429155861881,,-Inf,-0.366512920581664,0.475884995327111,2.01363947621434,0.542923561779391,1.21280674023744,2.81547311209219,2.62777359174495
ATAC_JV_adipose/samples/Ai/MSC77/problems/chr12:145739-7189876,0,1,3,6,1852,8.03446781344542,36.0030344595429,7044137,535191,0,0.693147180559945,1.38629436111989,1.94591014905531,7.52456122628536,2.2010470195363,3.61099992170147,15.7677063395477,13.1903808400013,-Inf,0,1.09861228866811,1.79175946922805,7.52402141520612,2.08374076344839,3.58360322544672,15.7677061975857,13.1903789715113,,-Inf,0.0940478276166991,0.583198080782659,2.01810075768754,0.734164722414799,1.27636878179857,2.75796393684994,2.57948769804591
ATAC_JV_adipose/samples/Ai/MSC77/problems/chr14:19050000-107289540,0,1,2,4,2241,4.93662578023412,27.1455703717489,88239540,4492315,0,0.693147180559945,1.09861228866811,1.6094379124341,7.71512360363211,1.78114092150713,3.33738998418405,18.2955657311734,15.3178789396503,-Inf,0,0.693147180559945,1.38629436111989,7.71467747380093,1.596682057383,3.30121387917383,18.2955657198406,15.3178787170479,,-Inf,-0.366512920581664,0.326634259978281,2.04312467986038,0.467927761987795,1.19429024300898,2.90665872009425,2.72902068978064
ATAC_JV_adipose/samples/Ai/MSC77/problems/chr16:46510000-88389383,0,1,2,5,1762,6.10184512508219,28.8422606551508,41879383,2588089,0,0.693147180559945,1.09861228866811,1.79175946922805,7.47477218239787,1.96035462705729,3.39592553168685,17.5503042351669,14.766430709887,-Inf,0,0.693147180559945,1.6094379124341,7.47420480649612,1.80859120496323,3.36184169544565,17.5503042112888,14.7664303235016,,-Inf,-0.366512920581664,0.475884995327111,2.0114577332161,0.592548202414724,1.21248894745476,2.86507128373822,2.69235638307442
ATAC_JV_adipose/samples/Ai/MSC77/problems/chr1:206482221-223747846,0,1,2,4,1277,4.84276288868778,21.6771647843882,17265625,897025,0,0.693147180559945,1.09861228866811,1.6094379124341,7.15305163493748,1.7652037823429,3.12135846153852,16.664228146475,13.7068401261281,-Inf,0,0.693147180559945,1.38629436111989,7.15226885603254,1.57748540262885,3.07625939239171,16.6642280885565,13.7068390113326,,-Inf,-0.366512920581664,0.326634259978281,1.96742962889181,0.455832061906327,1.12371437591366,2.81326439136839,2.61789490618374
ATAC_JV_adipose/samples/Ai/MSC77/problems/chr3:60000-66170270,0,1,2,4,2125,5.33705711684433,26.2668760772523,66110270,3646981,0,0.693147180559945,1.09861228866811,1.6094379124341,7.66199755890189,1.84641448353168,3.30567263500593,18.0068346785299,15.1094105342152,-Inf,0,0.693147180559945,1.38629436111989,7.66152708135852,1.67467439934519,3.26830868064817,18.0068346634037,15.1094102600158,,-Inf,-0.366512920581664,0.326634259978281,2.03621132176306,0.515618757930515,1.18427262805981,2.89075138934945,2.71531774574241
ATAC_JV_adipose/samples/Ai/MSC77/problems/chr4:75452279-190000000,0,0,2,3,1437,3.34804264678474,15.6201276274606,114547721,4513276,0,0,1.09861228866811,1.38629436111989,7.27100853828099,1.46972577757902,2.81061446854707,18.5565020801536,15.3225340551662,-Inf,-Inf,0.693147180559945,1.09861228866811,7.27031288607902,1.20837589053438,2.74856031515029,18.5565020714236,15.3225338335977,,,-0.366512920581664,0.0940478276166991,1.98379932859443,0.189277218770914,1.01107725282958,2.92082024361678,2.72932454447436
ATAC_JV_adipose/samples/Ai/MSC77/problems/chrX:37148256-49242997,0,1,2,4,1189,4.51654384331173,20.1741342134432,12094741,611438,0,0.693147180559945,1.09861228866811,1.6094379124341,7.08170858610557,1.70775154885486,3.05278035249764,16.3082813706702,13.323570474432,-Inf,0,0.693147180559945,1.38629436111989,7.08086789669078,1.50774706492514,3.00440129940338,16.3082812879896,13.3235688389445,,-Inf,-0.366512920581664,0.326634259978281,1.95739648447115,0.410616526688227,1.10007831332975,2.79167303327463,2.58953456007687
ATAC_JV_adipose/samples/Ai/MSC80/problems/chr10:18024675-38818835,0,0,1,2,870,2.88379338237274,13.7326939186909,20794160,690827,0,0,0.693147180559945,1.09861228866811,6.7696419768525,1.35681235189067,2.69006910028989,16.8501827841081,13.4456461571489,-Inf,-Inf,0,0.693147180559945,6.76849321164863,1.05910657412834,2.61977940728483,16.8501827360177,13.4456447096096,,,-Inf,-0.366512920581664,1.9122784937103,0.0574256981264218,0.963090118535535,2.82436150160709,2.59865524019704
ATAC_JV_adipose/samples/Ai/MSC80/problems/chr11:69774695-87688378,0,0,1,3,979,3.30587037852573,17.3135661951399,17913683,663373,0,0,0.693147180559945,1.38629436111989,6.88755257166462,1.45997929596371,2.90764210734264,16.7010754480269,13.4050942126861,-Inf,-Inf,0,1.09861228866811,6.88653164253051,1.19569979068273,2.8514903673301,16.7010753922037,13.4050927052397,,,-Inf,0.0940478276166991,1.92956756822863,0.178731612885033,1.04784179350253,2.81547311209219,2.59563468738498
ATAC_JV_adipose/samples/Ai/MSC80/problems/chr12:145739-7189876,0,0,2,3,1138,4.95073008943466,23.0255359573935,7044137,359546,0,0,1.09861228866811,1.38629436111989,7.03790596344718,1.78351391613667,3.17911726292776,15.7677063395477,12.7926001847328,-Inf,-Inf,0.693147180559945,1.09861228866811,7.03702761468628,1.59953505851969,3.13660385906453,15.7677061975857,12.7925974034514,,,-0.366512920581664,0.0940478276166991,1.95118586718963,0.469712998591542,1.14314064105108,2.75796393684994,2.54886667577415
ATAC_JV_adipose/samples/Ai/MSC80/problems/chr14:19050000-107289540,0,0,1,2,1210,2.967428456676,16.6287621766343,88239540,2923651,0,0,0.693147180559945,1.09861228866811,7.09920174355309,1.37811814091205,2.86953178274998,18.2955657311734,14.8883440777211,-Inf,-Inf,0,0.693147180559945,7.09837563859079,1.08769573825605,2.81113385727967,18.2955657198406,14.888343735683,,,-Inf,-0.366512920581664,1.95986597457531,0.0840614569855523,1.03358790988693,2.90665872009425,2.7005786071768
ATAC_JV_adipose/samples/Ai/MSC80/problems/chr16:46510000-88389383,0,0,1,3,1071,3.66996999454362,18.2148598571628,41879383,1684884,0,0,0.693147180559945,1.38629436111989,6.97728134163075,1.5411526465089,2.95568393058208,17.5503042351669,14.3372078701814,-Inf,-Inf,0,1.09861228866811,6.97634807044775,1.30018348615938,2.90223773661609,17.5503042112888,14.3372072766689,,,-Inf,0.0940478276166991,1.94252558078163,0.262505397707252,1.0654820727524,2.86507128373822,2.66285806562415
ATAC_JV_adipose/samples/Ai/MSC80/problems/chr1:206482221-223747846,0,0,1,2,792,3.0715419800905,14.6712724085245,17265625,601632,0,0,0.693147180559945,1.09861228866811,6.67582322163485,1.40402179259042,2.7518292533601,16.664228146475,13.3074029038368,-Inf,-Inf,0,0.693147180559945,6.67456139181443,1.12217970914703,2.68589132380767,16.6642280885565,13.3074012416925,,,-Inf,-0.366512920581664,1.8983034930359,0.115272962855131,0.988012637047091,2.81326439136839,2.5883203647855
ATAC_JV_adipose/samples/Ai/MSC80/problems/chr3:60000-66170270,0,0,1,3,1412,3.18303703796702,16.1924735276278,66110270,2365859,0,0,0.693147180559945,1.38629436111989,7.25347038268453,1.43103754682369,2.84447170244785,18.0068346785299,14.6766521501721,-Inf,-Inf,0,1.09861228866811,7.25276241805319,1.15783578441417,2.78454653721967,18.0068346634037,14.6766517274928,,,-Inf,0.0940478276166991,1.98138241947544,0.146552559435248,1.02408503686166,2.89075138934945,2.68625791321301
ATAC_JV_adipose/samples/Ai/MSC80/problems/chr4:75452279-190000000,0,0,1,2,913,2.01334361772243,10.071099565249,114547721,2864908,0,0,0.693147180559945,1.09861228866811,6.81783057145415,1.10305029869114,2.40433807017525,18.5565020801536,14.8680471449738,-Inf,-Inf,0,0.693147180559945,6.81673588059497,0.699796831405849,2.30966989294908,18.5565020714236,14.8680467959225,,,-Inf,-0.366512920581664,1.91938074740167,-0.356965226915546,0.83710461083678,2.92082024361678,2.69921439985557
ATAC_JV_adipose/samples/Ai/MSC80/problems/chrX:37148256-49242997,0,0,1,2,660,2.5608497941378,11.5054252800621,12094741,378805,0,0,0.693147180559945,1.09861228866811,6.49375383985169,1.26999922259663,2.52616257255274,16.3082813706702,12.8447794796618,-Inf,-Inf,0,0.693147180559945,6.49223983502047,0.94033915424306,2.44281868760746,16.3082812879896,12.8447768397846,,,-Inf,-0.366512920581664,1.87060759213393,-0.0615146664053823,0.893152572414319,2.79167303327463,2.55293725709715
ATAC_JV_adipose/samples/Ai/MSC83/problems/chr10:18024675-38818835,0,0,1,2,641,2.42238498693864,10.5116463517368,20794160,619727,0,0,0.693147180559945,1.09861228866811,6.46458830368996,1.23033767263075,2.44335924914593,16.8501827841081,13.3370359510826,-Inf,-Inf,0,0.693147180559945,6.46302945692067,0.884752586643802,2.35248381883776,16.8501827360177,13.3370343374702,,,-Inf,-0.366512920581664,1.8660981640486,-0.122447236173607,0.85547171417011,2.82436150160709,2.59054470223919
ATAC_JV_adipose/samples/Ai/MSC83/problems/chr11:69774695-87688378,0,0,1,2,977,2.81980802049472,14.4451430902883,17913683,595418,0,0,0.693147180559945,1.09861228866811,6.88550967003482,1.34020016494059,2.73729459083318,16.7010754480269,13.2970206383748,-Inf,-Inf,0,0.693147180559945,6.88448665204278,1.03666880479387,2.67035823973887,16.7010753922037,13.2970189588838,,,-Inf,-0.366512920581664,1.92927056905849,0.0360125000230323,0.982212635598717,2.81547311209219,2.58753987167515
ATAC_JV_adipose/samples/Ai/MSC83/problems/chr12:145739-7189876,0,0,1,3,1021,3.95036950587418,17.957965923529,7044137,308910,0,0,0.693147180559945,1.38629436111989,6.92951677076365,1.59946222144595,2.9422242085574,15.7677063395477,12.6408084885025,-Inf,-Inf,0,1.09861228866811,6.92853781816467,1.37380912032883,2.88803380053189,15.7677061975857,12.6408052513189,,,-Inf,0.0940478276166991,1.93564879788981,0.317587261535854,1.06057592474737,2.75796393684994,2.53693009328122
ATAC_JV_adipose/samples/Ai/MSC83/problems/chr14:19050000-107289540,0,0,1,2,1196,2.54709996221648,14.0536404331299,88239540,2643920,0,0,0.693147180559945,1.09861228866811,7.08757370555797,1.26613035758115,2.71161985118891,18.2955657311734,14.7877736005361,-Inf,-Inf,0,0.693147180559945,7.08673793451058,0.934955442269376,2.64288146777856,18.2955657198406,14.7877732223099,,,-Inf,-0.366512920581664,1.95822514080527,-0.0672564061558723,0.971869787010928,2.90665872009425,2.69380070570591
ATAC_JV_adipose/samples/Ai/MSC83/problems/chr16:46510000-88389383,0,0,1,3,1062,3.07256059622464,14.5522903222271,41879383,1501646,0,0,0.693147180559945,1.38629436111989,6.96885037834195,1.40427194075099,2.74420791538252,17.5503042351669,14.2220730637113,-Inf,-Inf,0,1.09861228866811,6.96790920180188,1.12251128438713,2.67774839169212,17.5503042112888,14.2220723977756,,,-Inf,0.0940478276166991,1.94131520872504,0.115568393489875,0.984976289043289,2.86507128373822,2.65479515199651
ATAC_JV_adipose/samples/Ai/MSC83/problems/chr1:206482221-223747846,0,0,1,2,643,2.42159892850679,10.7578593463645,17265625,511324,0,0,0.693147180559945,1.09861228866811,6.46769872610435,1.23010796477491,2.46452189753094,16.664228146475,13.1447606748464,-Inf,-Inf,0,0.693147180559945,6.46614472423762,0.884428036252028,2.3756365894362,16.6642280885565,13.1447587191411,,,-Inf,-0.366512920581664,1.86658006139696,-0.122814129628368,0.865265439228278,2.81326439136839,2.57602310267988
ATAC_JV_adipose/samples/Ai/MSC83/problems/chr3:60000-66170270,0,0,1,2,1089,2.67101634889708,13.0528238759474,66110270,2103281,0,0,0.693147180559945,1.09861228866811,6.99393297522319,1.30046855803163,2.64282336319636,18.0068346785299,14.5590095398462,-Inf,-Inf,0,0.693147180559945,6.99301512293296,0.982459054999049,2.56900449932147,18.0068346634037,14.5590090643987,,,-Inf,-0.366512920581664,1.94491181130097,-0.0176966104083408,0.943518469516432,2.89075138934945,2.67820998168861
ATAC_JV_adipose/samples/Ai/MSC83/problems/chr4:75452279-190000000,0,0,1,2,796,1.76769082992057,7.91191349095486,114547721,2643770,0,0,0.693147180559945,1.09861228866811,6.68085467879022,1.01801333712428,2.18738897610851,18.5565020801536,14.7877168650076,-Inf,-Inf,0,0.693147180559945,6.67959918584438,0.56967407896949,2.06836966035705,18.5565020714236,14.7877164867599,,,-Inf,-0.366512920581664,1.89905798362925,-0.562690872970114,0.726760693262293,2.92082024361678,2.69379686904586
ATAC_JV_adipose/samples/Ai/MSC83/problems/chrX:37148256-49242997,0,0,1,2,677,2.2517142781313,10.2544572640888,12094741,342804,0,0,0.693147180559945,1.09861228866811,6.5191472879404,1.17918232747239,2.42076425143577,16.3082813706702,12.7449170513637,-Inf,-Inf,0,0.693147180559945,6.51767127291227,0.811691827508493,2.32771246609542,16.3082812879896,12.7449141342491,,,-Inf,-0.366512920581664,1.87451714540809,-0.208634533630245,0.844886011113667,2.79167303327463,2.54513230059464
ATAC_JV_adipose/samples/Ai/MSC91/problems/chr10:18024675-38818835,0,0,1,2,782,2.71184322906047,13.2694341328362,20794160,650621,0,0,0.693147180559945,1.09861228866811,6.6631326959908,1.31152858048157,2.65811977638127,16.8501827841081,13.3856841073897,-Inf,-Inf,0,0.693147180559945,6.66185474054531,0.997628562013662,2.58546320484531,16.8501827360177,13.3856825703978,,,-Inf,-0.366512920581664,1.89639793535264,-0.00237425429875391,0.949904681403158,2.82436150160709,2.59418567084564
ATAC_JV_adipose/samples/Ai/MSC91/problems/chr11:69774695-87688378,0,0,1,3,1169,3.28293980640385,18.5553278380447,17913683,641802,0,0,0.693147180559945,1.38629436111989,7.0647590277918,1.45463964446113,2.97324777298869,16.7010754480269,13.3720366820003,-Inf,-Inf,0,1.09861228866811,7.06390396147207,1.18873930341499,2.92075696280405,16.7010753922037,13.3720351238886,,,-Inf,0.0940478276166991,1.95499786772114,0.172893336658207,1.07184281652191,2.81547311209219,2.59316559522869
ATAC_JV_adipose/samples/Ai/MSC91/problems/chr12:145739-7189876,0,0,1,3,1391,4.63601105429948,23.9307007454088,7044137,327908,0,0,0.693147180559945,1.38629436111989,7.23849684089437,1.72917655540773,3.21610000566064,15.7677063395477,12.7004914098486,-Inf,-Inf,0,1.09861228866811,7.23777819192344,1.53385430992235,3.17516218462605,15.7677061975857,12.7004883602173,,,-Inf,0.0940478276166991,1.97931427973187,0.427783724459751,1.15535871281201,2.75796393684994,2.54164044628565
ATAC_JV_adipose/samples/Ai/MSC91/problems/chr14:19050000-107289540,0,0,1,2,1615,2.87256223230538,17.9512976448688,88239540,2763263,0,0,0.693147180559945,1.09861228866811,7.38770923908104,1.35391636349748,2.94187240648575,18.2955657311734,14.8319231476582,-Inf,-Inf,0,0.693147180559945,7.38709023565676,1.05520439536436,2.88766240451458,18.2955657198406,14.8319227857672,,,-Inf,-0.366512920581664,1.99973391393927,0.0537344878447833,1.06044731825401,2.90665872009425,2.69678180288811
ATAC_JV_adipose/samples/Ai/MSC91/problems/chr16:46510000-88389383,0,0,1,3,1303,3.72247852839666,19.6418735301624,41879383,1659943,0,0,0.693147180559945,1.38629436111989,7.1731917424866,1.55233377372288,3.02732170830404,17.5503042351669,14.3222944248239,-Inf,-Inf,0,1.09861228866811,7.17242457712485,1.31438971749939,2.97766369196943,17.5503042112888,14.3222938223938,,,-Inf,0.0940478276166991,1.97024375325516,0.273372464748814,1.09113899704833,2.86507128373822,2.66181733183261
ATAC_JV_adipose/samples/Ai/MSC91/problems/chr1:206482221-223747846,0,0,1,2,788,2.71953954751131,13.0361236650966,17265625,543343,0,0,0.693147180559945,1.09861228866811,6.67076632084587,1.31359988307326,2.6416342682476,16.664228146475,13.205497915824,-Inf,-Inf,0,0.693147180559945,6.66949808985788,1.00046258197456,2.56772424735995,16.6642280885565,13.2054960753676,,,-Inf,-0.366512920581664,1.89754460819932,0.000462475016499557,0.94301999975049,2.81326439136839,2.58063311228069
ATAC_JV_adipose/samples/Ai/MSC91/problems/chr3:60000-66170270,0,0,1,2,1279,3.08649256764494,16.9822862375258,66110270,2252586,0,0,0.693147180559945,1.09861228866811,7.15461535691366,1.40768703921427,2.88938717543866,18.0068346785299,14.6275898914701,-Inf,-Inf,0,0.693147180559945,7.15383380157884,1.12703535482848,2.83217081478348,18.0068346634037,14.627589447536,,,-Inf,-0.366512920581664,1.96764840902921,0.119590605309583,1.04104348996716,2.89075138934945,2.68290943368709
ATAC_JV_adipose/samples/Ai/MSC91/problems/chr4:75452279-190000000,0,0,1,2,1077,1.87027830086641,9.77255702130874,114547721,2664375,0,0,0.693147180559945,1.09861228866811,6.98286275146894,1.05440899401335,2.37700188372279,18.5565020801536,14.7954804418241,-Inf,-Inf,0,0.693147180559945,6.98193467715639,0.626087243786038,2.27957815354221,18.5565020714236,14.7954800665016,,,-Inf,-0.366512920581664,1.94332605274627,-0.468265550522378,0.823990405471746,2.92082024361678,2.69432173321366
ATAC_JV_adipose/samples/Ai/MSC91/problems/chrX:37148256-49242997,0,0,1,2,925,2.53038754612439,13.3589729212484,12094741,358200,0,0,0.693147180559945,1.09861228866811,6.83087423464618,1.26140765135662,2.6643750374722,16.3082813706702,12.7888495603413,-Inf,-Inf,0,0.693147180559945,6.82979373751242,0.928372471294845,2.59218828800124,16.3082812879896,12.7888467686087,,,-Inf,-0.366512920581664,1.92129447364095,-0.0743222567935098,0.952502417827513,2.79167303327463,2.54857344488036
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr10:18024675-38818835,0,0,1,2,681,2.15672929322464,11.2794946048905,20794160,518880,0,0,0.693147180559945,1.09861228866811,6.52502965784346,1.14953645779178,2.50793076591853,16.8501827841081,13.1594298487672,-Inf,-Inf,0,0.693147180559945,6.52356230614951,0.768592858012564,2.42298644053518,16.8501827360177,13.1594279215411,,,-Inf,-0.366512920581664,1.87542059270887,-0.26319389309784,0.885000845671465,2.82436150160709,2.57713845394477
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr10:51448845-125869472,0,0,1,2,919,2.42028320992243,12.4490285897083,74420627,2051342,0,0,0.693147180559945,1.09861228866811,6.82437367004309,1.2297233575648,2.59890687962607,18.1252437194389,14.5340052585671,-Inf,-Inf,0,0.693147180559945,6.82328612235569,0.883884562214815,2.52164259494358,18.1252437060018,14.5340047710815,,,-Inf,-0.366512920581664,1.92034119193216,-0.123428810601399,0.924910512569046,2.89730564649872,2.67649106046475
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr11:69774695-87688378,0,0,1,2,1041,2.67911461869678,13.8596447694747,17913683,540491,0,0,0.693147180559945,1.09861228866811,6.94889722231331,1.30267213048832,2.69864913385413,16.7010754480269,13.2002351148418,-Inf,-Inf,0,0.693147180559945,6.94793706861497,0.985486373781927,2.62898136352527,16.7010753922037,13.2002332646739,,,-Inf,-0.366512920581664,1.93844479085583,-0.0146199791902522,0.96659645691519,2.81547311209219,2.58023450100239
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr12:145739-7189876,0,0,1,3,688,3.86597038075778,16.5348410395451,7044137,292189,0,0,0.693147180559945,1.38629436111989,6.53524127101366,1.58226615736331,2.86418981822713,15.7677063395477,12.5851595545783,-Inf,-Inf,0,1.09861228866811,6.53378883793334,1.352212719287,2.80546973281301,15.7677061975857,12.5851561321418,,,-Inf,0.0940478276166991,1.87698699522987,0.301742301995382,1.03157098763279,2.75796393684994,2.53251803471945
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr12:66500000-109373470,0,0,0,2,793,2.00047994715613,10.8331284172521,42873470,997384,0,0,0,1.09861228866811,6.67708346124714,1.09877225825767,2.47090309081139,17.5737638010069,13.8128921328794,-Inf,-Inf,-Inf,0.693147180559945,6.67582322163485,0.693387125348958,2.38260888515811,17.5737637776825,13.812891130257,,,,-0.366512920581664,1.89849252576578,-0.366166813326496,0.86819605756198,2.86640709540385,2.62560229599973
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr14:19050000-107289540,0,0,1,2,880,2.33115176031063,12.5971171899777,88239540,2334587,0,0,0.693147180559945,1.09861228866811,6.78105762593618,1.2033181181589,2.60985779894774,18.2955657311734,14.6633459881207,-Inf,-Inf,0,0.693147180559945,6.77992190747225,0.84636246317273,2.53346799333377,18.2955657198406,14.6633455597795,,,-Inf,-0.366512920581664,1.91396558381403,-0.166807567665024,0.929589112474817,2.90665872009425,2.685350880503
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr16:46510000-88389383,0,0,1,2,1036,2.74461868265824,13.7286351220122,41879383,1291595,0,0,0.693147180559945,1.09861228866811,6.94408720822953,1.32031979140015,2.68979356644016,17.5503042351669,14.0713892209274,-Inf,-Inf,0,0.693147180559945,6.94312242281943,1.00964215189073,2.61948380639077,17.5503042112888,14.0713884466912,,,-Inf,-0.366512920581664,1.93775159016925,0.00959596301361386,0.962977277900386,2.86507128373822,2.64414354761449
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:206482221-223747846,0,0,1,2,711,2.54754670045249,12.339583209516,17265625,497891,0,0,0.693147180559945,1.09861228866811,6.56807791141198,1.2662562942931,2.59073579633492,16.664228146475,13.1181384650178,-Inf,-Inf,0,0.693147180559945,6.56667242980324,0.93513081782208,2.51281224234087,16.6642280885565,13.118136456548,,,-Inf,-0.366512920581664,1.88200722471046,-0.0670688473710604,0.921402541222183,2.81326439136839,2.57399573505468
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr1:521368-2634220,0,0,1,4,24090,6.82341072635471,154.306162981511,2112852,116980,0,0,0.693147180559945,1.6094379124341,10.0895936057478,2.0571206137349,5.04539841372983,14.5635497248454,11.6697668074303,-Inf,-Inf,0,1.38629436111989,10.0895520956089,1.92035945334741,5.03893870012372,14.5635492515516,11.669758258997,,,-Inf,0.326634259978281,2.31150044245939,0.652512383802207,1.61719548453689,2.67852178033902,2.45700073134501
ATAC_JV_adipose/samples/ND2/MSC77/problems/chr22:20700000-50364777,0,0,1,3,867,3.86088798172998,16.4987294959406,29664777,1249934,0,0,0.693147180559945,1.38629436111989,6.76619171466035,1.58122113351266,2.86212827806198,17.2054709740804,14.0386021079264,-Inf,-Inf,0,1.09861228866811,6.76503897678054,1.35089720410027,2.80328337769584,17.2054709403704,14.0386013078845,,,-Inf,0.0940478276166991,1.9117680231406,0.300768967334294,1.03079136507325,2.84522741117186,2.64181077168952
