sequenceID,min.log.lambda,max.log.lambda,possible.fp,fp,possible.fn,fn,labels,errors
H3K27ac_TDH_some/samples/kidney/MS002202/problems/chr3:93504854-194041961,8.64603236008365,8.64823310647696,9,0,2,1,9,1
H3K27ac_TDH_some/samples/kidney/MS002202/problems/chr3:93504854-194041961,8.64823310647696,8.68041434484711,9,0,2,1,9,1
H3K27ac_TDH_some/samples/kidney/MS002202/problems/chr3:93504854-194041961,8.68041434484711,8.74659976533235,9,0,2,1,9,1
H3K27ac_TDH_some/samples/kidney/MS002202/problems/chr3:93504854-194041961,8.74659976533235,8.79615518028871,9,0,2,1,9,1
H3K27ac_TDH_some/samples/kidney/MS002202/problems/chr3:93504854-194041961,8.79615518028871,8.83348157310106,9,0,2,1,9,1
H3K27ac_TDH_some/samples/kidney/MS002202/problems/chr3:93504854-194041961,8.83348157310106,8.88371884709576,9,0,2,1,9,1
H3K27ac_TDH_some/samples/kidney/MS002202/problems/chr3:93504854-194041961,8.88371884709576,8.9394129354527,9,0,2,1,9,1
H3K27ac_TDH_some/samples/kidney/MS002202/problems/chr3:93504854-194041961,8.9394129354527,8.98077369282158,9,0,2,1,9,1
H3K27ac_TDH_some/samples/kidney/MS002202/problems/chr3:93504854-194041961,8.98077369282158,9.02896717167761,9,0,2,1,9,1
H3K27ac_TDH_some/samples/kidney/MS002202/problems/chr3:93504854-194041961,9.02896717167761,9.08993011098016,9,0,2,1,9,1
H3K27ac_TDH_some/samples/kidney/MS002202/problems/chr3:93504854-194041961,9.08993011098016,9.13303313481315,9,0,2,1,9,1
H3K27ac_TDH_some/samples/kidney/MS002202/problems/chr3:93504854-194041961,9.13303313481315,9.17562643788861,9,0,2,1,9,1
H3K27ac_TDH_some/samples/kidney/MS002202/problems/chr3:93504854-194041961,9.17562643788861,9.21320151853103,9,0,2,1,9,1
H3K27ac_TDH_some/samples/kidney/MS002202/problems/chr3:93504854-194041961,9.21320151853103,9.25083837250016,9,0,2,1,9,1
H3K27ac_TDH_some/samples/kidney/MS002202/problems/chr3:93504854-194041961,9.25083837250016,9.28407011588936,9,0,2,1,9,1
H3K27ac_TDH_some/samples/kidney/MS002202/problems/chr3:93504854-194041961,9.28407011588936,9.29202736983889,9,0,2,1,9,1
H3K27ac_TDH_some/samples/kidney/MS002202/problems/chr3:93504854-194041961,9.29202736983889,9.29734181236935,9,0,2,1,9,1
H3K27ac_TDH_some/samples/kidney/MS002202/problems/chr3:93504854-194041961,9.29734181236935,9.2980256828494,9,0,2,2,9,2
H3K27ac_TDH_some/samples/kidney/MS002202/problems/chr3:93504854-194041961,9.2980256828494,9.30714340740918,9,0,2,2,9,2
H3K27ac_TDH_some/samples/kidney/MS002202/problems/chr3:93504854-194041961,9.30714340740918,9.4013783188992,9,0,2,2,9,2
H3K27ac_TDH_some/samples/kidney/MS002202/problems/chr3:93504854-194041961,9.4013783188992,9.88847885212392,9,0,2,2,9,2
H3K27ac_TDH_some/samples/kidney/MS002202/problems/chr3:93504854-194041961,9.88847885212392,11.6001444221208,9,0,2,2,9,2
H3K27ac_TDH_some/samples/kidney/MS002202/problems/chr3:93504854-194041961,11.6001444221208,Inf,9,0,2,2,9,2
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:13607162-16800000,-Inf,2.89373824912374,5,5,1,0,5,5
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:13607162-16800000,2.89373824912374,5.24529516597791,5,5,1,0,5,5
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:13607162-16800000,5.24529516597791,5.9344719107252,5,4,1,0,5,4
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:13607162-16800000,5.9344719107252,6.73157021075252,5,1,1,0,5,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:13607162-16800000,6.73157021075252,7.43931045571656,5,1,1,0,5,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:13607162-16800000,7.43931045571656,7.87645095598088,5,1,1,0,5,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:13607162-16800000,7.87645095598088,8.05884722075711,5,1,1,0,5,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:13607162-16800000,8.05884722075711,8.08403226489693,5,1,1,0,5,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:13607162-16800000,8.08403226489693,8.1255617254985,5,1,1,0,5,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:13607162-16800000,8.1255617254985,8.13069775536392,5,0,1,0,5,0
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:13607162-16800000,8.13069775536392,8.26373253102649,5,0,1,0,5,0
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:13607162-16800000,8.26373253102649,8.77756158363178,5,0,1,0,5,0
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:13607162-16800000,8.77756158363178,9.13530574522082,5,0,1,0,5,0
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:13607162-16800000,9.13530574522082,9.33741759577898,5,0,1,0,5,0
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:13607162-16800000,9.33741759577898,9.3538619114221,5,0,1,1,5,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:13607162-16800000,9.3538619114221,9.45027992460708,5,0,1,1,5,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:13607162-16800000,9.45027992460708,9.81568139815697,5,0,1,1,5,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:13607162-16800000,9.81568139815697,11.3578334671498,5,0,1,1,5,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:13607162-16800000,11.3578334671498,Inf,5,0,1,1,5,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:149509645-205922707,-Inf,3.02170593753928,6,6,4,0,6,6
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:149509645-205922707,3.02170593753928,5.63224580951137,6,6,4,0,6,6
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:149509645-205922707,5.63224580951137,6.89214983482388,6,5,4,0,6,5
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:149509645-205922707,6.89214983482388,7.53359568735328,6,3,4,0,6,3
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:149509645-205922707,7.53359568735328,7.73012044152874,6,1,4,0,6,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:149509645-205922707,7.73012044152874,7.79051972740849,6,1,4,0,6,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:149509645-205922707,7.79051972740849,7.81244407996197,6,1,4,0,6,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:149509645-205922707,7.81244407996197,7.81586655254653,6,1,4,0,6,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:149509645-205922707,7.81586655254653,7.81660117092044,6,0,4,0,6,0
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:149509645-205922707,7.81660117092044,7.81709966854615,6,0,4,0,6,0
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:149509645-205922707,7.81709966854615,7.82503234693259,6,0,4,0,6,0
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:149509645-205922707,7.82503234693259,7.84431716604993,6,0,4,0,6,0
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:149509645-205922707,7.84431716604993,7.94048368513258,6,0,4,0,6,0
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:149509645-205922707,7.94048368513258,8.0710909130381,6,0,4,0,6,0
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:149509645-205922707,8.0710909130381,8.13754639230309,6,0,4,0,6,0
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:149509645-205922707,8.13754639230309,8.16479839805765,6,0,4,0,6,0
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:149509645-205922707,8.16479839805765,8.1725529318547,6,0,4,0,6,0
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:149509645-205922707,8.1725529318547,8.17380717341341,6,0,4,1,6,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:149509645-205922707,8.17380717341341,8.17560066514491,6,0,4,1,6,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:149509645-205922707,8.17560066514491,8.1875011302591,6,0,4,1,6,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:149509645-205922707,8.1875011302591,8.28476027745494,6,0,4,1,6,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:149509645-205922707,8.28476027745494,8.57051014919637,6,0,4,1,6,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:149509645-205922707,8.57051014919637,9.19902896127659,6,0,4,1,6,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:149509645-205922707,9.19902896127659,10.1212395247846,6,0,4,1,6,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:149509645-205922707,10.1212395247846,11.8997731869362,6,0,4,4,6,4
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:149509645-205922707,11.8997731869362,Inf,6,0,4,4,6,4
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:30028082-91800000,-Inf,3.08650466980291,5,5,2,0,5,5
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:30028082-91800000,3.08650466980291,5.5963853227209,5,5,2,0,5,5
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:30028082-91800000,5.5963853227209,6.7112797109941,5,4,2,0,5,4
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:30028082-91800000,6.7112797109941,7.40710419996085,5,4,2,0,5,4
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:30028082-91800000,7.40710419996085,8.04827697949583,5,4,2,1,5,5
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:30028082-91800000,8.04827697949583,8.63665504607614,5,2,2,1,5,3
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:30028082-91800000,8.63665504607614,9.07111724215761,5,2,2,1,5,3
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:30028082-91800000,9.07111724215761,9.50990066776275,5,1,2,1,5,2
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:30028082-91800000,9.50990066776275,10.0427841018446,5,1,2,1,5,2
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:30028082-91800000,10.0427841018446,10.4558213852516,5,1,2,1,5,2
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:30028082-91800000,10.4558213852516,10.6365384506752,5,1,2,1,5,2
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:30028082-91800000,10.6365384506752,10.6770022811394,5,1,2,1,5,2
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:30028082-91800000,10.6770022811394,10.677252375416,5,0,2,1,5,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:30028082-91800000,10.677252375416,10.6996854107019,5,0,2,1,5,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:30028082-91800000,10.6996854107019,10.7545662176813,5,0,2,1,5,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:30028082-91800000,10.7545662176813,10.8010252017903,5,0,2,1,5,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:30028082-91800000,10.8010252017903,10.8492292861876,5,0,2,1,5,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:30028082-91800000,10.8492292861876,10.9047894125955,5,0,2,1,5,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:30028082-91800000,10.9047894125955,10.944024269999,5,0,2,1,5,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:30028082-91800000,10.944024269999,11.0173182422198,5,0,2,1,5,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:30028082-91800000,11.0173182422198,11.0806864844476,5,0,2,1,5,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:30028082-91800000,11.0806864844476,11.1525355139386,5,0,2,1,5,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:30028082-91800000,11.1525355139386,11.1754097418862,5,0,2,1,5,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:30028082-91800000,11.1754097418862,11.2056265609069,5,0,2,1,5,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:30028082-91800000,11.2056265609069,11.2070873875888,5,1,2,2,5,3
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:30028082-91800000,11.2070873875888,11.2387313287727,5,1,2,2,5,3
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:30028082-91800000,11.2387313287727,11.4098592516234,5,1,2,2,5,3
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:30028082-91800000,11.4098592516234,12.3418908521069,5,1,2,2,5,3
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:30028082-91800000,12.3418908521069,13.5783194878181,5,0,2,2,5,2
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr1:30028082-91800000,13.5783194878181,Inf,5,0,2,2,5,2
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,-Inf,3.18741318398873,8,8,5,0,8,8
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,3.18741318398873,5.30089433075768,8,8,5,0,8,8
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,5.30089433075768,5.90317518451458,8,7,5,0,8,7
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,5.90317518451458,6.45287261816333,8,4,5,0,8,4
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,6.45287261816333,6.7289073406594,8,2,5,0,8,2
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,6.7289073406594,7.1646093749211,8,3,5,1,8,4
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,7.1646093749211,7.79423713274576,8,1,5,1,8,2
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,7.79423713274576,8.3778417274542,8,1,5,1,8,2
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,8.3778417274542,8.70364541728588,8,1,5,1,8,2
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,8.70364541728588,8.89851134469737,8,1,5,1,8,2
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,8.89851134469737,8.96175486845828,8,1,5,1,8,2
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,8.96175486845828,8.98781165551974,8,1,5,1,8,2
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,8.98781165551974,8.99571995061525,8,1,5,1,8,2
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,8.99571995061525,9.00023674972779,8,1,5,1,8,2
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,9.00023674972779,9.00046872142745,8,1,5,1,8,2
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,9.00046872142745,9.04749361767015,8,0,5,1,8,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,9.04749361767015,9.13044624920463,8,0,5,1,8,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,9.13044624920463,9.23793821040524,8,0,5,1,8,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,9.23793821040524,9.29633189567466,8,0,5,1,8,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,9.29633189567466,9.4038809026101,8,0,5,1,8,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,9.4038809026101,9.49158201380008,8,0,5,1,8,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,9.49158201380008,9.54501566459628,8,0,5,1,8,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,9.54501566459628,9.63119885022882,8,0,5,1,8,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,9.63119885022882,9.68374652716145,8,0,5,1,8,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,9.68374652716145,9.76490490782173,8,0,5,1,8,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,9.76490490782173,9.82362901150078,8,0,5,1,8,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,9.82362901150078,9.92851744914969,8,0,5,1,8,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,9.92851744914969,9.99865675541274,8,0,5,1,8,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,9.99865675541274,10.0184536496908,8,0,5,1,8,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,10.0184536496908,10.0199984284348,8,2,5,4,8,6
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,10.0199984284348,10.0314419057066,8,2,5,4,8,6
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,10.0314419057066,10.0751024948136,8,2,5,4,8,6
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,10.0751024948136,10.4788617611851,8,2,5,4,8,6
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,10.4788617611851,10.9955605409145,8,2,5,4,8,6
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,10.9955605409145,11.380804766033,8,2,5,4,8,6
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,11.380804766033,11.4439653595632,8,2,5,4,8,6
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,11.4439653595632,11.4560915719737,8,2,5,4,8,6
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,11.4560915719737,11.4642480742082,8,0,5,5,8,5
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,11.4642480742082,11.5537228414259,8,0,5,5,8,5
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,11.5537228414259,12.6178484790631,8,0,5,5,8,5
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:60000-66170270,12.6178484790631,Inf,8,0,5,5,8,5
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:93504854-194041961,-Inf,3.19940474778086,9,9,2,0,9,9
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:93504854-194041961,3.19940474778086,5.61419503360101,9,9,2,0,9,9
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:93504854-194041961,5.61419503360101,6.67194116350945,9,9,2,0,9,9
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:93504854-194041961,6.67194116350945,7.33947859767515,9,5,2,0,9,5
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:93504854-194041961,7.33947859767515,7.82728280986309,9,5,2,0,9,5
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:93504854-194041961,7.82728280986309,8.10548718151359,9,3,2,0,9,3
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:93504854-194041961,8.10548718151359,8.29652309645086,9,3,2,0,9,3
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:93504854-194041961,8.29652309645086,8.49496201970365,9,1,2,0,9,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:93504854-194041961,8.49496201970365,8.68036731641134,9,1,2,0,9,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:93504854-194041961,8.68036731641134,8.9006526828061,9,1,2,0,9,1
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:93504854-194041961,8.9006526828061,9.15143254322131,9,3,2,0,9,3
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:93504854-194041961,9.15143254322131,9.55010895403112,9,3,2,0,9,3
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:93504854-194041961,9.55010895403112,9.83783444954752,9,3,2,0,9,3
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:93504854-194041961,9.83783444954752,9.90452670676481,9,3,2,0,9,3
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:93504854-194041961,9.90452670676481,9.92414531482197,9,3,2,0,9,3
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:93504854-194041961,9.92414531482197,9.93748041813211,9,3,2,0,9,3
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:93504854-194041961,9.93748041813211,9.94237876348811,9,0,2,0,9,0
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:93504854-194041961,9.94237876348811,9.98780118393711,9,0,2,0,9,0
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:93504854-194041961,9.98780118393711,10.1335266544024,9,0,2,0,9,0
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:93504854-194041961,10.1335266544024,10.2141231934753,9,0,2,0,9,0
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:93504854-194041961,10.2141231934753,10.2384664339895,9,0,2,0,9,0
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:93504854-194041961,10.2384664339895,10.2416812052699,9,1,2,1,9,2
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:93504854-194041961,10.2416812052699,10.2489437886662,9,1,2,1,9,2
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:93504854-194041961,10.2489437886662,10.2728628754456,9,1,2,1,9,2
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:93504854-194041961,10.2728628754456,10.3271759313222,9,1,2,1,9,2
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:93504854-194041961,10.3271759313222,10.628996182293,9,1,2,1,9,2
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:93504854-194041961,10.628996182293,11.0807721534662,9,1,2,1,9,2
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:93504854-194041961,11.0807721534662,11.4768358880966,9,3,2,2,9,5
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:93504854-194041961,11.4768358880966,12.8472348852457,9,0,2,2,9,2
H3K27ac_TDH_some/samples/kidney/MS040101/problems/chr3:93504854-194041961,12.8472348852457,Inf,9,0,2,2,9,2
H3K27ac_TDH_some/samples/kidney/MS040102/problems/chr1:13607162-16800000,-Inf,2.57020833135899,5,5,1,0,5,5
H3K27ac_TDH_some/samples/kidney/MS040102/problems/chr1:13607162-16800000,2.57020833135899,5.64691464461032,5,5,1,0,5,5
H3K27ac_TDH_some/samples/kidney/MS040102/problems/chr1:13607162-16800000,5.64691464461032,6.76429697815878,5,4,1,0,5,4
H3K27ac_TDH_some/samples/kidney/MS040102/problems/chr1:13607162-16800000,6.76429697815878,6.84943389274809,5,2,1,0,5,2
H3K27ac_TDH_some/samples/kidney/MS040102/problems/chr1:13607162-16800000,6.84943389274809,6.88344212460954,5,2,1,0,5,2
H3K27ac_TDH_some/samples/kidney/MS040102/problems/chr1:13607162-16800000,6.88344212460954,6.94702295650061,5,1,1,0,5,1
H3K27ac_TDH_some/samples/kidney/MS040102/problems/chr1:13607162-16800000,6.94702295650061,7.08537231789323,5,1,1,0,5,1
H3K27ac_TDH_some/samples/kidney/MS040102/problems/chr1:13607162-16800000,7.08537231789323,7.2996621416876,5,1,1,0,5,1
H3K27ac_TDH_some/samples/kidney/MS040102/problems/chr1:13607162-16800000,7.2996621416876,7.50890946653691,5,1,1,0,5,1
H3K27ac_TDH_some/samples/kidney/MS040102/problems/chr1:13607162-16800000,7.50890946653691,7.63111268929689,5,1,1,0,5,1
H3K27ac_TDH_some/samples/kidney/MS040102/problems/chr1:13607162-16800000,7.63111268929689,7.8189891816099,5,1,1,0,5,1
H3K27ac_TDH_some/samples/kidney/MS040102/problems/chr1:13607162-16800000,7.8189891816099,8.02620733026159,5,1,1,0,5,1
H3K27ac_TDH_some/samples/kidney/MS040102/problems/chr1:13607162-16800000,8.02620733026159,8.14609888479219,5,1,1,0,5,1
H3K27ac_TDH_some/samples/kidney/MS040102/problems/chr1:13607162-16800000,8.14609888479219,8.25733117068073,5,1,1,1,5,2
H3K27ac_TDH_some/samples/kidney/MS040102/problems/chr1:13607162-16800000,8.25733117068073,8.52325146035717,5,1,1,1,5,2
H3K27ac_TDH_some/samples/kidney/MS040102/problems/chr1:13607162-16800000,8.52325146035717,8.9949423818749,5,1,1,1,5,2
H3K27ac_TDH_some/samples/kidney/MS040102/problems/chr1:13607162-16800000,8.9949423818749,9.69170004402534,5,1,1,1,5,2
H3K27ac_TDH_some/samples/kidney/MS040102/problems/chr1:13607162-16800000,9.69170004402534,9.95400604153046,5,1,1,1,5,2
H3K27ac_TDH_some/samples/kidney/MS040102/problems/chr1:13607162-16800000,9.95400604153046,10.0671785020002,5,1,1,1,5,2
H3K27ac_TDH_some/samples/kidney/MS040102/problems/chr1:13607162-16800000,10.0671785020002,10.2471137760713,5,0,1,1,5,1
H3K27ac_TDH_some/samples/kidney/MS040102/problems/chr1:13607162-16800000,10.2471137760713,10.6398880946067,5,0,1,1,5,1
H3K27ac_TDH_some/samples/kidney/MS040102/problems/chr1:13607162-16800000,10.6398880946067,11.0460660016478,5,0,1,1,5,1
H3K27ac_TDH_some/samples/kidney/MS040102/problems/chr1:13607162-16800000,11.0460660016478,11.7828696112876,5,0,1,1,5,1
H3K27ac_TDH_some/samples/kidney/MS040102/problems/chr1:13607162-16800000,11.7828696112876,12.0651629823345,5,0,1,1,5,1
H3K27ac_TDH_some/samples/kidney/MS040102/problems/chr1:13607162-16800000,12.0651629823345,13.6118360933286,5,0,1,1,5,1
H3K27ac_TDH_some/samples/kidney/MS040102/problems/chr1:13607162-16800000,13.6118360933286,Inf,5,0,1,1,5,1
H3K27ac_TDH_some/samples/kidney/MS040102/problems/chr1:149509645-205922707,-Inf,2.82876541603796,6,6,4,0,6,6
H3K27ac_TDH_some/samples/kidney/MS040102/problems/chr1:149509645-205922707,2.82876541603796,5.69222175032493,6,6,4,0,6,6
H3K27ac_TDH_some/samples/kidney/MS040102/problems/chr1:149509645-205922707,5.69222175032493,7.00791028324697,6,6,4,0,6,6
H3K27ac_TDH_some/samples/kidney/MS040102/problems/chr1:149509645-205922707,7.00791028324697,7.51522201991568,6,2,4,0,6,2
H3K27ac_TDH_some/samples/kidney/MS040102/problems/chr1:149509645-205922707,7.51522201991568,7.59819463379116,6,2,4,0,6,2
H3K27ac_TDH_some/samples/kidney/MS040102/problems/chr1:149509645-205922707,7.59819463379116,7.62169198566543,6,1,4,0,6,1
H3K27ac_TDH_some/samples/kidney/MS040102/problems/chr1:149509645-205922707,7.62169198566543,7.63456569640436,6,1,4,0,6,1
H3K27ac_TDH_some/samples/kidney/MS040102/problems/chr1:149509645-205922707,7.63456569640436,7.63955727923711,6,1,4,0,6,1
H3K27ac_TDH_some/samples/kidney/MS040102/problems/chr1:149509645-205922707,7.63955727923711,7.64266113755736,6,1,4,0,6,1
H3K27ac_TDH_some/samples/kidney/MS040102/problems/chr1:149509645-205922707,7.64266113755736,7.64489301985158,6,1,4,0,6,1
H3K27ac_TDH_some/samples/kidney/MS040102/problems/chr1:149509645-205922707,7.64489301985158,7.64507487664287,6,1,4,0,6,1
